comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
Lesen Kereta boleh ke..😂,@afa1164,Panda0A🐼 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/26d9d340c759f58f95c93a5b7837183e~c5_100x100.jpg?x-expires=1677517200&x-signature=5zwGR33PkMDtMjdy%2FTCavpMI3Co%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
dlm gambar lesen D.,@mjay8684,Mjay ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1683387343862786.jpg?x-expires=1677517200&x-signature=ng8Hd9o%2FlnlAOPswLd21CAHAcZI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
@helmie.__ @nsyablqis free dh blh on blk,@amyzawatybasry83,𝓪𝓶𝔂𝓫𝓪𝓼𝓻𝔂❤︎❤︎ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/990e62e1fb2c171605cf4bb14f188928~c5_100x100.jpg?x-expires=1677517200&x-signature=%2BQkZN95mmO%2FLfueNeKb1E0XK3uA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
kna spin hidup2 ngn mat noq nihhh😂😂,@tup4i_affiliate_90,tUp4i b€raNgaN ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/96158eed34fcbed8b780ad6d7b7c2429~c5_100x100.jpg?x-expires=1677517200&x-signature=o%2ByqxyS8agqbFj0bqWou%2FdWQwmQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
yg ratus ratus tu byr jgk. tanggung Utk ujian je ni. hmmm..,@diaeiza7,DIa ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d38a3bc9f0e47f71fd8637fcf694909e~c5_100x100.jpg?x-expires=1677517200&x-signature=ApIphSNTm5%2F8jj%2FYiiI%2FDJcTULc%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
bankrap le sekolah memandu keraajaan tanggung,@ijm6626,ijm ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
kena pancing lg ni..bru mau daftar bsok...hihuhu,@suwayleew,suwaylee way ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/1c443d18d31dde103b03e1d2b10557ac.jpg?x-expires=1677517200&x-signature=ZmCgY%2BvqdQm%2FxLaj6IzAEmQtZ3s%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
Ingat beratus tu deme tanggung 😂 baru ingat esok nak gi terus 😂,@intnmrlynaa_,INTAN MARLIYANA ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/25919e207b23bd94831047fb05903eca~c5_100x100.jpg?x-expires=1677517200&x-signature=wO0FiulTDzNmd%2BG8UrBesbLCBqo%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
tapi masa najid dulu dia bgi smpai rm250 sorg.ni erm,@nazrulazim95,NAZRUL 95 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/29ac60ab19a81fe8602834400e3ccdbf~c5_100x100.jpg?x-expires=1677517200&x-signature=ZGFy%2FZfJoqEqOpe4Oo8J9z0vyec%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
@mohdiqbal889 dh blh buat NIH..,@ayip4430,a.ayip ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3518da67582d071d835548df496cbab1~c5_100x100.jpg?x-expires=1677517200&x-signature=uOjXVthV1uBYC8MxvDteJvCH%2BMI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
sama mcm najid buat dulu la ni..,@nazrulazim95,NAZRUL 95 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/29ac60ab19a81fe8602834400e3ccdbf~c5_100x100.jpg?x-expires=1677517200&x-signature=ZGFy%2FZfJoqEqOpe4Oo8J9z0vyec%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
bole apply ke b40,@kavitha__khanum27,kavithakhanum ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/f65fa968fc581ea96dd9b464773c2b07~c5_100x100.jpg?x-expires=1677517200&x-signature=jIa70ltvaHITibroaoErPRn7m0A%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
share vdio tq2,@matrahhamid336,Mamaira ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7024874014694703130.jpg?x-expires=1677517200&x-signature=v3tIMt7tpkGCFIqZ4ppYU9Z6KUY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
Perh,@nizx.m,Izxm ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4d66044050a16103f0a4afdd2a4c75cd~c5_100x100.jpg?x-expires=1677517200&x-signature=DGAMC%2FBoiqspRRMDiUyr07ELUq8%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
kalau repeat mcm mana pulak??,@_pejuang_ringgit,muhammad ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/5a461e3d64dfca80b9ec6187ac9709c2~c5_100x100.jpg?x-expires=1677517200&x-signature=0p2jfuWhIWSWDKi5yWr6G4atkYY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
lesen motor je,@salinaazrin,salinaazrin ,1,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5265e770cfde11c83fbf0df98d17cd24~c5_100x100.jpg?x-expires=1677517200&x-signature=0khnwGrnriqCC0lFZAm%2Bh47Sr3I%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
betul khaa tuu,@99mylove4,user4608672362145 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/efac1df6eda4facead700b8d9ee16ddb~c5_100x100.jpg?x-expires=1677517200&x-signature=qQ8xJPOt5y3%2ByUM1VXd0zs%2BOT3k%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
last2 kita bayar sndiri tuuu.. tak pecayaa tgok kesudahannyaa 😂😂😂😂 jagn pecaya,@sym_185_fiabs,👾👾SOLTAN MAH BEBAS 👾👾 ,1,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e80b00b6b1390f8c75f2292ff716e7fe~c5_100x100.jpg?x-expires=1677517200&x-signature=nXu%2FbjYbgmkuzTVQzlcxbhE%2F%2Fzo%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
kompius bayar untuk ujian ke atau keseluruhan?,@lightworker81,LIGHTWORKER81 ,3,3,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/d0dcf753b3f00f53df06e83f9351b007~c5_100x100.jpg?x-expires=1677517200&x-signature=mVgItej4zYWm1Gm9Lqcy2j%2Fl%2Boc%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
bila start ni,@myshopjustforyou,Myshojustforyou ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/918d1f89a191a0abfee2d2870009788f~c5_100x100.jpg?x-expires=1677517200&x-signature=5xHAXi2mjw9XwU2%2FPWw1o0FEiyk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
apa beza ujian dgn lesen?,@nerokenobi,Abdul Rahman Halim ,1,4,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/203af15bccdbbc86bffd52afb34834de~c5_100x100.jpg?x-expires=1677517200&x-signature=%2B39QuwlHiShmNGG2%2FV%2FZs0thM4g%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
ujian sahaja bukan lesen...kena faham yea😁,@icasyaz99,Sya🌸 ,4,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8b50556349d0dfc3d14d6be663e69eec~c5_100x100.jpg?x-expires=1677517200&x-signature=cOOG4nQ%2BggAIw36tz%2B8IOllbxvk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
@LambChopAis 🚀 ni apa kereta kah ?,@emma6682_,• No Name • ,1,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/b743adb9a9fe721177f8296fedb69b82.jpg?x-expires=1677517200&x-signature=43pF7nquIZ2sJ2rsjVGvIh%2FOJIo%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
Ujian ja oi depa tanggung bukan lesen,@zurai29,Nothing ,1,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7e0bc8266418f6bc600601d76a528ef1~c5_100x100.jpg?x-expires=1677517200&x-signature=I2KUPl4GQ9LDl0JtQY3KfdzOJAg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
ujian la oi,@dontaddmelaa,XinYu ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/911164d56e4944bf2b0859c3cdf60950~c5_100x100.jpg?x-expires=1677517200&x-signature=jOKtO10JWq1vE6tT2zaVxqwkwNQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
di terengganu dah lama buat B2,@mohdfais323,Tangkas Berjuang ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9481fa1fc7db3772ba5957cdf6f63e45~c5_100x100.jpeg?x-expires=1677603600&x-signature=LXL1zbQsCf7%2BVDDAIlNWFiqimIQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
Ujian je ye semua ujian (UJIAN ),@omeeje,omeee_ ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/651ac2363089c5f672fa23ca59209579~c5_100x100.jpg?x-expires=1677517200&x-signature=vIFiMZVLHRswlymWlSDM5%2Fg5h%2Bs%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
kerjaan tanggung ujian jer,@nurrazlin,Nur Azlin ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9311a3727889de96a8c0ea4a4a731c4b~c5_100x100.jpg?x-expires=1677517200&x-signature=ql5XKaMc4VJ8xNFScX2rMcjhOCk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
"tkpe la,aku byar sndri je,tak sampai rm100,klau byar siap sampi dpt lesen,baru ak mohon",@fezalajd,fezal ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8dcf919d6df9ef95664599324a09bcb0~c5_100x100.jpg?x-expires=1677517200&x-signature=KvqeIbHqkR5vYanEmAEUGDL84WA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203644840725302554,17.7K,819,2867,2023-02-25,688.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/fe8527e9435840789bc8a277c75f8e0d_1677229275?x-expires=1677448800&x-signature=2BJvUrD7GVEijmCK57pW%2BbQiWoE%3D,"Kerajaan akan menanggung bayaran ujian memandu untuk lesen motosikal kelas B2 dan lesen teksi, bas dan e-hailing. Lulus elok elok eh nanti bawak elok elok tau atas jalan raya. #Belanjawan2023  #belanjawan2023tv3  #xtra  #xtramy  #fyp  #ujianmemandu  "
