comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
cewi btoi laa hg ni papa ..,@cucutokhamid,cucutokhamid ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2fe8a59ad7c9fe8456d795ec23a400d9~c5_100x100.jpg?x-expires=1677520800&x-signature=1A%2BVp4QqeSmid%2BfjhhWUWUvTbsw%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
jgn mengharap....dgr kn dlu....aku rs.....erm.....😁😁😁😁,@abuiraidin,Abu Iraidin ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1bf479a2f7ee61179687f789dd8bb579~c5_100x100.jpg?x-expires=1677520800&x-signature=eLKJ4NzoutYJ2wjyiMazslJveDQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
Harap sangat belanjawan 2023 hari ini menyeluruh dan menelusuri setiap denyut nadi rakyat krn sblm dikatakan tidak menyentuh denyut nadi rakyat,@mohamadyunusmyz,Mohamad Yunus955 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7044568731959164954.jpg?x-expires=1677520800&x-signature=LU7jpB2Kie5t5h%2BhOIp0LALkj1I%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
bentang tetap bentang tapi kos sara hidup meningkat juga apa pun x boleh,@waklu685,WAK LU ,2,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/c161eeaf0cdbacc2e11d6d7ca1d05634.jpg?x-expires=1677520800&x-signature=KW76AFy80BNMLoKwkBVwMWjS4Yo%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
Harap sgt kerajaan tarik segala bantuan tu . Gantikan dengan subsidi,@erulnyzam,penyu nizam ,2,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0e1f5113e1bde50aa99bb99cde5f2ceb~c5_100x100.jpg?x-expires=1677520800&x-signature=kZqJwmkzOx6Yas6JSzXS%2F4TwvuA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
semoga muyidin sihat selalu😁,@matdie92,idham ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6029286b6a0b226432dd6104e1c39a5b~c5_100x100.jpg?x-expires=1677520800&x-signature=43pF%2FKC89vO%2Fuop9H7XDznMtFVM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
papacow??,@crab2401,crab2401 ,3,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1324298c7952e1a0558ebbd56712ad24~c5_100x100.jpg?x-expires=1677520800&x-signature=TL6Qr2obf7GP7eG0RFTlLgquoj4%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
kwsp,@user099379310,Tik Toker ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7191844599231905819~c5_100x100.jpg?x-expires=1677520800&x-signature=TEup5XlYJylATznq0aoOeSsFpPo%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
#kwspbersasar,@mimiey.1,Nur Aimimie ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/be0345667011d7bd69392740416f2354~c5_100x100.jpg?x-expires=1677520800&x-signature=f8KQyn2xSMoM1nfkeYYzcYdj7h0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
sy ulanggg dh masuk,@rohayuaida,MAMA2117 ,1,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f38b04ee30380e61f7c73172d6be4fec~c5_100x100.jpg?x-expires=1677520800&x-signature=i%2F2H%2FK%2FxtaY2XIniO5wp8XpwP2s%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
semoga diluluskan pengeluaran kwsp amin,@alboys83,Hafez Lasai ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5901464244edc11546116de67334eaf5~c5_100x100.jpg?x-expires=1677520800&x-signature=wzVXg5aPqF6tFFshoCEiwYQQlRw%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
Kena X tu doc😂😂😂,@belonitribe,Belonitribe ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b8ea5bb8fc9e7840d9469df531daabfd~c5_100x100.jpg?x-expires=1677520800&x-signature=I3pLNYxdCU%2F79NTOsEbzScUikQQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
Kwsp 2.0 kasi on,@zek43_,Zek43 ,1,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2be02a8fe972f3a79403439a05eac35a~c5_100x100.jpg?x-expires=1677520800&x-signature=r3d3aSNpmWE%2FHF16Qh2BojAkEwE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
antam sajalah labu,@tj.tajir,T. J Tajiri ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/75e840e90cf87abf030a0a219e9a7f58~c5_100x100.jpg?x-expires=1677520800&x-signature=EqFG1EGJTrf7kQ8zA%2FBFgWDVNuU%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
Hidup PM10,@danielmaran67,Daniel kitchen & catering ,3,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/13cf0fdfce766f927af0c9f5db3edd3b~c5_100x100.jpg?x-expires=1677520800&x-signature=BsjMWQOz1tBw%2FAeO%2BS%2FhL081%2BFg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
kalau ada adalah... kalau tiada tiapalah🙄🙄🙄,@zaiekappan,Zaie Kappan ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/61f29a3c6c22c26e83ab259c55be00a2~c5_100x100.jpg?x-expires=1677520800&x-signature=r68e%2Bt%2FYyRSIZBL5bhc%2BHY5A00Q%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
rezeki tu Allah yg baik kalau rezeki kwsp tu keluar Alhamdulillah bererti tu rezeki kita kalau tdk keluar tu bkn rezeki kita. berdoa mg dprmdhkan,@norsellamuari6,Norsellamuari88 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/405eacb043fdbcdfec6936aa835bac74~c5_100x100.jpg?x-expires=1677520800&x-signature=sfKefZKaTpBRHZnIVGiXnCxxIT0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
Lulu's kan kwsp,@giealya,giealya ,0,4,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5e1f10248961d5a00757f0333a241e8a~c5_100x100.jpg?x-expires=1677520800&x-signature=x%2FhCjkhAes5QHn%2FdQsPnjRImvHQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
senyum lebar ye ko tokmat maslan.. 😅😂,@amielieslime,AMIELIE_SLIME ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/06bc845eccbca89efb2d70dd27b6dfc7~c5_100x100.jpg?x-expires=1677520800&x-signature=zUqo1rxKzc7fED3JPk2sHKGPMEk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
hancing,@shahruleazly,Shahrul Eazly ,4,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1689216873614337.jpg?x-expires=1677520800&x-signature=PKkks7zrPdoKQqmYW4jDDbbg27E%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
tolong luluskan KWSP dato,@ratnadewi35200,ratnadewi35200 ,3,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7277cccd5fe7fbf49fb32e5fc282630c~c5_100x100.jpg?x-expires=1677520800&x-signature=y6vGpiHS81Q9GkXLWyhBUvpCEog%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
Tolong lulus kwsp kami dgn segera..,@yaniee2709,Yanie74 ,3,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/734a7777f2b13512e79a5587d4975cc7~c5_100x100.jpg?x-expires=1677520800&x-signature=1wYIQxz8q%2F62Pz3yal9yAF7%2FM8s%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
😂😂😂 👍🏻👍🏻 melayan wartawan soh posing,@adamlokmano,Ayahsu ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-gcp-obj-giso/9bd52913ad37c5def90d75f1b9b2a3d8.jpg?x-expires=1677520800&x-signature=AocF9FCd3O0G%2B3VP5BHwi%2FEx0IQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
Haha kitr tgk je la nanti ye,@nazry995,Nazry_ ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/416a189d45c8fae3372b89ac0bbbb13e~c5_100x100.jpg?x-expires=1677520800&x-signature=0RQKmFHm6ltNBDG1vHXlLeQ3Ep8%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
walaun walauntit totok sakit hati apa tah.,@mekhangg,Mekhang ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/69348d07562e9dbf914038d018eca7ab~c5_100x100.jpg?x-expires=1677520800&x-signature=uQXPtpt2gHsR0TZID%2F7Clt7YZyo%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
anuar lulus KWSP,@alza0646,Ayangina ,1,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8eaef22bbc8bcd4de97ba76fea713c64~c5_100x100.jpg?x-expires=1677520800&x-signature=8Ddqjl0Qda98DXEpMY%2F%2BCTAz%2F2I%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
baju melayu biru tu..ampuu,@zeezaid70,Zeezaid ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3e2b34d46a5e6438e3ad177d26d7312a~c5_100x100.jpg?x-expires=1677520800&x-signature=kAFP6P5CPZ1t4fTPHLPkoZEWntU%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
Trun hrga brg,@cikpuan_6415,CikPuan💕 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8d073b693b7b4cf2fdc016cd0c990070~c5_100x100.jpg?x-expires=1677520800&x-signature=C5cdDO1zjgk55sZQmWsSioxA70w%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
suka tengok DSAI sekarang terbaik,@nurulizani382,nurulizani382 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/fc5c97ae7ba338bdfafe5d14aa3a1a0b~c5_100x100.jpg?x-expires=1677520800&x-signature=ZouWbpKSlKsy0ak7GV64Wy63UQQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
umphh apo nak di kato,@zeezaid70,Zeezaid ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3e2b34d46a5e6438e3ad177d26d7312a~c5_100x100.jpg?x-expires=1677520800&x-signature=kAFP6P5CPZ1t4fTPHLPkoZEWntU%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
kipas lagi boleh kipas😂,@iyannajib1,iyannajib1 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d70766e9a2b44a692de07e67c15f33c9~c5_100x100.jpg?x-expires=1677520800&x-signature=XkHMFmJOdzVWW%2FG0HKQhD7fxQqI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
insyallah kwsp boleh Approval,@user8326194307626,user8326194307626 ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677520800&x-signature=CF%2F96kNXTXyNILyYSm7vKX%2F9PIY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
Hari ni naik esok minyak turun pa cita😂😂,@kayrull02,Kayrull02 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3b714886a057b767cce150d5c10d209d~c5_100x100.jpg?x-expires=1677520800&x-signature=yYII2uY1KrNwALZ0S%2BqfDtmr730%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
naik gaji ke,@rezekilelakia.r.g,R I O G A M U L ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0ee1eb5e724465fb21f6af17e1054d9c~c5_100x100.jpg?x-expires=1677520800&x-signature=dEsSa4hOPFcyoSVVOUd7ufqism8%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
"knp firasat aku merasakan kwsp bersasar akn d lluskan ,nnt kita tgk 😏",@pokriee,Pok Rie ,3,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a91c2fe2d069d05390927045062cebee~c5_100x100.jpg?x-expires=1677520800&x-signature=UOxJsDvOYZdcNK%2F7V2F5CiHgtmI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203617379648163074,9000,788,348,2023-02-25,316K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d57bc7cd849b4186805320b98effa9dc_1677223023?x-expires=1677448800&x-signature=eMLctixhJeWnnPiocQctucVYGV0%3D,Anwar berbaju Melayu warna biru muda turun dari pejabatnya dengan beg fail bercorak tenunan songket Sarawak berisi dokumen #Belanjawan2023  #AWANInews 
