comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
klu lulus KWSP blh guna rayat susah depa bkn tau utang byk nak byk mcma dgn utang Rayat byk perlu KWSP dilulus kan Rayat sesak tau,@nasirmtyusof,nasirmtyusof ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7203744648316059674~c5_100x100.jpg?x-expires=1677520800&x-signature=rBzZShhQOcx0JhFOHQawGAzMvTY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203666076968815899,8878,504,1615,2023-02-25,249.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/9125a90ccc274862b619357a20305fc8_1677234216~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/b79e1faabc874792922b769464e53d99.image?x-expires=1677448800&x-signature=BDHDnlnYWnQq2JfSndcMDQLrXz0%3D,"""Kerajaan tanggung bayaran ujian  memandu lesen motosikal kelas B2, lesen teksi, bas dan e-hailing.""  - PM Anwar Ibrahim  #Belanjawan2023  #malaysiamadani  #anwaribrahim  "
kwsp mana.....,@mohdfaizal3752,mohdfaizal3752 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7515f35e7a6bc76f14f73add97242ad8~c5_100x100.jpg?x-expires=1677520800&x-signature=yU6RprzaUsLsQVxDcWEZB%2BXnlUk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203666076968815899,8878,504,1615,2023-02-25,249.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/9125a90ccc274862b619357a20305fc8_1677234216~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/b79e1faabc874792922b769464e53d99.image?x-expires=1677448800&x-signature=BDHDnlnYWnQq2JfSndcMDQLrXz0%3D,"""Kerajaan tanggung bayaran ujian  memandu lesen motosikal kelas B2, lesen teksi, bas dan e-hailing.""  - PM Anwar Ibrahim  #Belanjawan2023  #malaysiamadani  #anwaribrahim  "
"KWSP jangan separuh sahaja rakyat Malaysia.
kasih sama rata.
maksud saya
.siapa siapa ada KWSP keluar kan sebab perlu",@liverpool..79,Black dragon ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1f778824c25f0b13df981457a5cd102a~c5_100x100.jpg?x-expires=1677520800&x-signature=RaJea1eqqrIpjyKJyPHpt11RZgo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203666076968815899,8878,504,1615,2023-02-25,249.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/9125a90ccc274862b619357a20305fc8_1677234216~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/b79e1faabc874792922b769464e53d99.image?x-expires=1677448800&x-signature=BDHDnlnYWnQq2JfSndcMDQLrXz0%3D,"""Kerajaan tanggung bayaran ujian  memandu lesen motosikal kelas B2, lesen teksi, bas dan e-hailing.""  - PM Anwar Ibrahim  #Belanjawan2023  #malaysiamadani  #anwaribrahim  "
lulus kan kwsp acc 1,@lembagahutan,aku ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d254ccda11a2e03f9b4b0b35e8431325~c5_100x100.jpg?x-expires=1677520800&x-signature=KdYJYTGcMXtkvu65CDlc0uamO0c%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203666076968815899,8878,504,1615,2023-02-25,249.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/9125a90ccc274862b619357a20305fc8_1677234216~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/b79e1faabc874792922b769464e53d99.image?x-expires=1677448800&x-signature=BDHDnlnYWnQq2JfSndcMDQLrXz0%3D,"""Kerajaan tanggung bayaran ujian  memandu lesen motosikal kelas B2, lesen teksi, bas dan e-hailing.""  - PM Anwar Ibrahim  #Belanjawan2023  #malaysiamadani  #anwaribrahim  "
Assalam alhamdulillah aamiin inshyallah 👍,@user6798193554221,one ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8c27bad3ad6e70a3beba18dda786a8df~c5_100x100.jpg?x-expires=1677520800&x-signature=k%2F8x%2FOkXJ2HveFH5zA65082sxpI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203666076968815899,8878,504,1615,2023-02-25,249.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/9125a90ccc274862b619357a20305fc8_1677234216~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/b79e1faabc874792922b769464e53d99.image?x-expires=1677448800&x-signature=BDHDnlnYWnQq2JfSndcMDQLrXz0%3D,"""Kerajaan tanggung bayaran ujian  memandu lesen motosikal kelas B2, lesen teksi, bas dan e-hailing.""  - PM Anwar Ibrahim  #Belanjawan2023  #malaysiamadani  #anwaribrahim  "
👍👍👍,@azza_4b1g,Azza_4b1g ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/332f645df4643fc48c6207019922751d~c5_100x100.jpg?x-expires=1677520800&x-signature=g539nWhVlTLQyWsTlPnlYmTcypE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203666076968815899,8878,504,1615,2023-02-25,249.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/9125a90ccc274862b619357a20305fc8_1677234216~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/b79e1faabc874792922b769464e53d99.image?x-expires=1677448800&x-signature=BDHDnlnYWnQq2JfSndcMDQLrXz0%3D,"""Kerajaan tanggung bayaran ujian  memandu lesen motosikal kelas B2, lesen teksi, bas dan e-hailing.""  - PM Anwar Ibrahim  #Belanjawan2023  #malaysiamadani  #anwaribrahim  "
🥰🥰🥰,@ledawahidah,ledawahidah ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5a9d1ba540e22631658464a8da4a3518~c5_100x100.jpg?x-expires=1677520800&x-signature=YfPRLEOkbNvqgNVQxUgxJw3iUeg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203666076968815899,8878,504,1615,2023-02-25,249.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/9125a90ccc274862b619357a20305fc8_1677234216~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/b79e1faabc874792922b769464e53d99.image?x-expires=1677448800&x-signature=BDHDnlnYWnQq2JfSndcMDQLrXz0%3D,"""Kerajaan tanggung bayaran ujian  memandu lesen motosikal kelas B2, lesen teksi, bas dan e-hailing.""  - PM Anwar Ibrahim  #Belanjawan2023  #malaysiamadani  #anwaribrahim  "
byr ujian je😂😂😂,@mizara43,MizanRich79 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2043b7a6f25d0a1b51b99e56ef387f97~c5_100x100.jpg?x-expires=1677520800&x-signature=vRpHItBcR4yNiDECWp%2BcpyrDETs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203666076968815899,8878,504,1615,2023-02-25,249.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/9125a90ccc274862b619357a20305fc8_1677234216~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/b79e1faabc874792922b769464e53d99.image?x-expires=1677448800&x-signature=BDHDnlnYWnQq2JfSndcMDQLrXz0%3D,"""Kerajaan tanggung bayaran ujian  memandu lesen motosikal kelas B2, lesen teksi, bas dan e-hailing.""  - PM Anwar Ibrahim  #Belanjawan2023  #malaysiamadani  #anwaribrahim  "
hari ni kt menang minyak turun...,@tocaminnie16,toca minnie16 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/53ce104b1d092add2efb21e6b2efff26~c5_100x100.jpg?x-expires=1677520800&x-signature=%2BmTfY%2Bckq7jXOEuybzTxiWRbJeI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203666076968815899,8878,504,1615,2023-02-25,249.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/9125a90ccc274862b619357a20305fc8_1677234216~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/b79e1faabc874792922b769464e53d99.image?x-expires=1677448800&x-signature=BDHDnlnYWnQq2JfSndcMDQLrXz0%3D,"""Kerajaan tanggung bayaran ujian  memandu lesen motosikal kelas B2, lesen teksi, bas dan e-hailing.""  - PM Anwar Ibrahim  #Belanjawan2023  #malaysiamadani  #anwaribrahim  "
bayar 37 ya,@kimex5687,Kimex5687 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0d988d77930609712542b0e19fb5c35c~c5_100x100.jpg?x-expires=1677520800&x-signature=HXM9xxiyZgWHqzqQLew1x8w242A%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203666076968815899,8878,504,1615,2023-02-25,249.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/9125a90ccc274862b619357a20305fc8_1677234216~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/b79e1faabc874792922b769464e53d99.image?x-expires=1677448800&x-signature=BDHDnlnYWnQq2JfSndcMDQLrXz0%3D,"""Kerajaan tanggung bayaran ujian  memandu lesen motosikal kelas B2, lesen teksi, bas dan e-hailing.""  - PM Anwar Ibrahim  #Belanjawan2023  #malaysiamadani  #anwaribrahim  "
Alhamdulillah... Kerajaan Perpaduan terbaik 🥰🥰,@zurizuri730,ZuRi75 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9eb6d631c526c59e63178fcd34f44826~c5_100x100.jpg?x-expires=1677520800&x-signature=EVU2WQW%2Bg4wFSiEskKHCNh%2F4Puk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203666076968815899,8878,504,1615,2023-02-25,249.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/9125a90ccc274862b619357a20305fc8_1677234216~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/b79e1faabc874792922b769464e53d99.image?x-expires=1677448800&x-signature=BDHDnlnYWnQq2JfSndcMDQLrXz0%3D,"""Kerajaan tanggung bayaran ujian  memandu lesen motosikal kelas B2, lesen teksi, bas dan e-hailing.""  - PM Anwar Ibrahim  #Belanjawan2023  #malaysiamadani  #anwaribrahim  "
🥰🥰,@jastrinoraellyn,Jastri nusih ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/01965b35bbbc5fc93b06342d2e913c03~c5_100x100.jpg?x-expires=1677520800&x-signature=N8QU%2BIQif7ZAydsH3Wyipeq%2F4zk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203666076968815899,8878,504,1615,2023-02-25,249.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/9125a90ccc274862b619357a20305fc8_1677234216~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/b79e1faabc874792922b769464e53d99.image?x-expires=1677448800&x-signature=BDHDnlnYWnQq2JfSndcMDQLrXz0%3D,"""Kerajaan tanggung bayaran ujian  memandu lesen motosikal kelas B2, lesen teksi, bas dan e-hailing.""  - PM Anwar Ibrahim  #Belanjawan2023  #malaysiamadani  #anwaribrahim  "
🥰🥰🥰🥰,@feliciafelicity1,idul ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7141557395896926234~c5_100x100.jpg?x-expires=1677520800&x-signature=GgeTnbXs4vJiLMLHvj5L%2FVu0z9M%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203666076968815899,8878,504,1615,2023-02-25,249.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/9125a90ccc274862b619357a20305fc8_1677234216~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/b79e1faabc874792922b769464e53d99.image?x-expires=1677448800&x-signature=BDHDnlnYWnQq2JfSndcMDQLrXz0%3D,"""Kerajaan tanggung bayaran ujian  memandu lesen motosikal kelas B2, lesen teksi, bas dan e-hailing.""  - PM Anwar Ibrahim  #Belanjawan2023  #malaysiamadani  #anwaribrahim  "
lebih baik Dato'Sri Najib Razak la yg terbaik ...,@azamkasturi08,Azam kasturi ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f34ef18ac2c331c6a715d0f45371bbb4~c5_100x100.jpg?x-expires=1677520800&x-signature=qQKYB9kNiVg8fK%2B1N6ADe%2FhlSS4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203666076968815899,8878,504,1615,2023-02-25,249.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/9125a90ccc274862b619357a20305fc8_1677234216~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/b79e1faabc874792922b769464e53d99.image?x-expires=1677448800&x-signature=BDHDnlnYWnQq2JfSndcMDQLrXz0%3D,"""Kerajaan tanggung bayaran ujian  memandu lesen motosikal kelas B2, lesen teksi, bas dan e-hailing.""  - PM Anwar Ibrahim  #Belanjawan2023  #malaysiamadani  #anwaribrahim  "
ujian brapa det ja oiiii,@dik_nan,i Am nAN ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/3307b18e1c1f2a74c3b38f54fbb2fc63~c5_100x100.jpg?x-expires=1677520800&x-signature=kOw2%2F%2FPE9hgUJeWwAec5CoMjkxs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203666076968815899,8878,504,1615,2023-02-25,249.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/9125a90ccc274862b619357a20305fc8_1677234216~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/b79e1faabc874792922b769464e53d99.image?x-expires=1677448800&x-signature=BDHDnlnYWnQq2JfSndcMDQLrXz0%3D,"""Kerajaan tanggung bayaran ujian  memandu lesen motosikal kelas B2, lesen teksi, bas dan e-hailing.""  - PM Anwar Ibrahim  #Belanjawan2023  #malaysiamadani  #anwaribrahim  "
👍👍👍,@kozahsinto,Kuza Uja ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7040735780926390299.jpg?x-expires=1677520800&x-signature=oY2oSV%2Bkh2L6KNeoNX5zmEncnT8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203666076968815899,8878,504,1615,2023-02-25,249.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/9125a90ccc274862b619357a20305fc8_1677234216~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/b79e1faabc874792922b769464e53d99.image?x-expires=1677448800&x-signature=BDHDnlnYWnQq2JfSndcMDQLrXz0%3D,"""Kerajaan tanggung bayaran ujian  memandu lesen motosikal kelas B2, lesen teksi, bas dan e-hailing.""  - PM Anwar Ibrahim  #Belanjawan2023  #malaysiamadani  #anwaribrahim  "
jangan selok belok sampaii tk jumpe jalan lurus da la pmx.. huhuu.byk sgt belok2 ni,@ummimolly,ummimorly ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4760105b2885db5af06ee652e56de654~c5_100x100.jpg?x-expires=1677520800&x-signature=Xdr0%2FjN8szkSW2U%2BHPVCgPq197g%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203666076968815899,8878,504,1615,2023-02-25,249.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/9125a90ccc274862b619357a20305fc8_1677234216~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/b79e1faabc874792922b769464e53d99.image?x-expires=1677448800&x-signature=BDHDnlnYWnQq2JfSndcMDQLrXz0%3D,"""Kerajaan tanggung bayaran ujian  memandu lesen motosikal kelas B2, lesen teksi, bas dan e-hailing.""  - PM Anwar Ibrahim  #Belanjawan2023  #malaysiamadani  #anwaribrahim  "
sy nk lesen kereta kebal..senang nt attack😂😂,@puterazeyyad,PUTERA_ZEYYAD_ELHEISH ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c066ab6b3067c44efc96a54f2ce5b0c2~c5_100x100.jpg?x-expires=1677520800&x-signature=Ew6Z%2BhVIr9nxqPrCCXxG5hByOS8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@selangortv/video/7203666076968815899,8878,504,1615,2023-02-25,249.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/9125a90ccc274862b619357a20305fc8_1677234216~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/b79e1faabc874792922b769464e53d99.image?x-expires=1677448800&x-signature=BDHDnlnYWnQq2JfSndcMDQLrXz0%3D,"""Kerajaan tanggung bayaran ujian  memandu lesen motosikal kelas B2, lesen teksi, bas dan e-hailing.""  - PM Anwar Ibrahim  #Belanjawan2023  #malaysiamadani  #anwaribrahim  "
