comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
e kasih hmmm aku b40 xdpt apa,@hafizahnurazzahrah,Hafizah@Zahrah ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1607836292c1cacc544c55af797a18b9~c5_100x100.jpg?x-expires=1677517200&x-signature=3Qjdd8ydTnICAPA96AbZBs76zWw%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
tak payah kira bilangan anak la bagi jee yg takde anak pun banyak yg susah.,@zaimbotak,zaimbotak ,1,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/524487c4ef05e4ec4c3b1aab2f29e18b~c5_100x100.jpg?x-expires=1677517200&x-signature=RojXtD%2B%2BFoRzynTeySHxYVfRc7c%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
alhamdulillah,@zulia_azahar,zulia _mamat ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/84dfa6dcb55bc859cc3cf64338bed767~c5_100x100.jpg?x-expires=1677517200&x-signature=vKOS6AJPWJqFCm4%2BVqxeeTiw6Ag%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
alhamdulillah,@zaidisabrie84,sayongboy ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8e4d506946224b48bcc1c104a7c4e408~c5_100x100.jpg?x-expires=1677517200&x-signature=nvtAuCmH6yzehXaYe%2BKUWKIGWB0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
bukan semua dapat wahai menteri.,@cintaituindah20,cinta itu indah ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a7aeff08e4d1c89cb314278e5bfaf930~c5_100x100.jpg?x-expires=1677517200&x-signature=B29is%2FW8RfwpMUadjDBmyLQLhJ8%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
Belia dapat 200..bujang yeeelekkkk…,@4hmad.fai2,F4IZ ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/fbc3cf425d289a9b61747a2bac6a50e0~c5_100x100.jpg?x-expires=1677517200&x-signature=vDx694Or6BTYpCaNPh09ibYsOCc%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
"M40 ank 9,..teruk LG Dr b40 ank 1",@user8650360982126,user8650360982126 ,3,1,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
mantap,@asbeach0,azzzzzz pantai ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a5c4222eba9e644d90f1d5e899ea06c4~c5_100x100.jpg?x-expires=1677517200&x-signature=y4dVRRCJhwEu6pG%2BmcxkOBFqmFc%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
Sy b40 tk dpt pun str,@rokiahhanafiah,rokiahhanafiah ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7019660187493466139.jpg?x-expires=1677517200&x-signature=slS4%2F1TH%2Fo9T6MistWYBMjm%2FouE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
tunai rahmah bayar lamsam la..2500..,@azizulmohdnoor,ajoy Crispy burger ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bea4f927d3a486eca518e75476fec630~c5_100x100.jpg?x-expires=1677517200&x-signature=28u3E2oXwsFauTeOTvF6gUEQR0c%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
"kmi nk kwsp ,utk byr hutang",@anggrianihairulsaibi,Izzatu Nur Jannah ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8d0efa4c47b24dd6ab788527343db2b0~c5_100x100.jpg?x-expires=1677517200&x-signature=DJI0Jh4OWh3PmwPivQBdWiXtTYk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
m40 jdi b40 tpi x dpt 1 send pun😂😂😂,@lecthamyrai,LETCHAMY ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9c8c4d2185b2d869fa346dd82503a2f1~c5_100x100.jpg?x-expires=1677517200&x-signature=%2B80sa0HL%2F%2BLwjBoXPsEUxnW3fkE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
bila plak ye masuk ?,@norazimahothman,Nor Azimah Othman ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/9ad8ed4e8881aa2aa3d079836baaf1af.jpg?x-expires=1677517200&x-signature=aOBNEQAiDEhO3ZP9fTpO%2FpU%2F3MI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
hari² ckp hutang negara meningkat..dlm belanjawan 2023 ni byk pulak duit kerajaan bgi peruntukkn?mn dia jln lain bgi menggantikan kwsp bersasar????,@yusri_ahmad.82,Yusri Ahmad ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/64b514a1c961ed5150cdbb5051f48386~c5_100x100.jpg?x-expires=1677517200&x-signature=o1UoiKIThETvu2wjEBacHr88Mk4%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
bila blh kemas kini,@arieyana2502,ARIEYANA YANA ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3ba6aa47fb153dcdeffe7879f56dc7a3~c5_100x100.jpg?x-expires=1677517200&x-signature=AJQcQ3JEadNgzyB%2F3auVs%2BlW7bg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
Rogayah Moktar,@kaklong_zuera,Musra Zuera Shop ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b60153cdcd37b7affc1499e66fad74a7~c5_100x100.jpg?x-expires=1677517200&x-signature=HdU5opSWLDd6T5muNJwgc%2B4iPik%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
Bila bolh kemaskini yea..sbb ada new bby dh keluar😳,@eydasharif96,Eyda Sharif ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3393d0ffe3d0e191b1437fe45db9edb2~c5_100x100.jpg?x-expires=1677517200&x-signature=QwFpj%2B78Ti2%2BKNNVCjTwvttLOyA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
alhamdulillah aamin2 semuga ada rezeki aaminn2 🤲🤲🤲🤲🤲,@roziahrahim0,Roziah Rahim776 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7a7847acb0913ba4fbb22c1fe8a13201~c5_100x100.jpg?x-expires=1677517200&x-signature=TObCtMVeYOAcSk%2BN0zORHVcNyEk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
nak kwsp juga..rahmah x blh setel kan htg,@heajung7,Jai_Leh ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/eeef08f07d673c270d84afcb973b4d76~c5_100x100.jpg?x-expires=1677517200&x-signature=jh%2BO4z%2F1SrvoHLinqO2rpZtHy68%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
tggu la 5tahun nnti😅,@firdauss595,Daus ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/446dd31ae2eae67d3f4d24ae0b26aeaa~c5_100x100.jpg?x-expires=1677517200&x-signature=ZpEB4dfcact3Qjkbm4ByMzFHp50%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
mslh balu yg anak bljr universiti 3 org dpt nilai bujang,@sellerproduct6,ainggsss ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f4e1d7e259a0b05366c21a7a63b3575f~c5_100x100.jpg?x-expires=1677517200&x-signature=AIRHtt5JilRLWWgvZBFkVixXl2M%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
Kami hormat dia sebagai PMX.. Tapi tak caya ckpnya lgi.. Dh lalui sebelum ni.. Saya ulang dh lalui sebelum ni,@user5288886544749,Nik aidid ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/68561515a9be247616de34803a8cc7e0~c5_100x100.jpg?x-expires=1677517200&x-signature=Dq2eRUQppWtJ6bujPnKp9N6o9l4%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
nama la apa pun..asalnya Dr dsnr BRIM...YG Slps tu semua copy nk paste Dr brim,@user5659619118675,user5659619118675 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
tiada yg luar biasa belanjawan kali ni sbb mcm aku msh terduduk di kerusi tiada sorakan gembiara🧐🤨,@user9374336151112,user9374336151112 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
"Sama ja amount tu dri taun lepas, ingt kn naik 3000 kee sedap sikit laa dgq.. 🤣🤣",@ceoofsurirumah_93,Zulaikha's ♥️CEO OF SURIRUMAH♥ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/58441233cd2f4fb04279ac63fc0ebd2a~c5_100x100.jpg?x-expires=1677517200&x-signature=A5VX2ywZtzM53tv1B5hrfWT1KZ8%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
bujang xda ke😭😭😭😭,@norhidayahali27,🇲🇾Nor Hidayah Ali🇮🇩 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9c1a5f751ca83a804c9db24c8e38199b~c5_100x100.jpg?x-expires=1677517200&x-signature=OqC2V4Nr2zlVRy%2F67894FelvQ%2B4%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
anuar cong rakyat lagi,@eg_689,Ajiejie_689 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/66281ba11a75d5551df8fe9f3700f6f3~c5_100x100.jpg?x-expires=1677517200&x-signature=Tl1IFfUb2zdH7v78mONVz%2FrYcBQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
"xdpt plak yg ni..padahal xkisahla apa nama sblm ni pun, dpt aje..tang ni xdpt..hampehh",@shakiraslenidaida,Shakiras Lenida Ida ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1689063771379713.jpg?x-expires=1677517200&x-signature=6sY3%2BGe0ti5zAOqc84f7a%2FhUTxA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
sila letak jawatan anwar,@user78102506075667,mulyadi ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7f7163490d7366bd94499905fa863833~c5_100x100.jpg?x-expires=1677517200&x-signature=eVUBSHM5QvJP0boSuHkJ5yH6NbI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
rayuan,@awgdyg84,Cintahati ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0dfd0ded37eb1dca9754d88b2a26302e~c5_100x100.jpg?x-expires=1677517200&x-signature=XNtTJmBmrAEMSjNmtmakfisKSQc%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
Apa nie weiiii,@davilrad,Davil Rad ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0e4a3c3d474b74fc32702155e6bcfaa8~c5_100x100.jpg?x-expires=1677517200&x-signature=gXStuWbb0jLOeuZXBXokZoou398%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
m40 xde ke bantuan..kami ni pun golongan tersepit jugak,@junezul6614,June Hakak Eskrem ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7c6a6a26814b21aa7fb3ec4f9c62c42d~c5_100x100.jpg?x-expires=1677517200&x-signature=eBrJJyonzU5%2BbLdOiaRQZm8JEgc%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
banyak now bunyi sumbangan dapat nya tidak,@asiahmaidin0,asiahmaidin0 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7186637274482294811~c5_100x100.jpg?x-expires=1677517200&x-signature=%2FNWb4br4zo%2BPlaxpvxaCyksTVFY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203654574475840795,22.5K,1653,3524,2023-02-25,749.3K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/49d9352a787247f4a95f6f695bc55084_1677231540?x-expires=1677448800&x-signature=Vm62o3ky0FKWnPNszD57cQkMEok%3D,"#belanjawan2023  Sumbangan sehingga RM2,500 itu bergantung kepada bilangan anak. #belanjawanmadani  #trendingnewsmalaysia  #fyp  #beritaditiktok  "
