comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
kena kencing bang😂😂😂 ujian berapa je bayar kalau gagal repeat bayar sendiri rm150 owww😜😜,@faidatulazwan,Faidatul Azwan ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1626691064759297.jpg?x-expires=1677517200&x-signature=cXRoiEmBClItCjA3QZwnlIhz5nU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203666824855129370,16.6K,619,7321,2023-02-25,838.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0XhEPhzRcNDcBMBkjE4COcINbf7qVAfJkBhNQ?x-expires=1677448800&x-signature=REN8e6CvrARWM3Icuk14TsNl9%2Fw%3D,"Kerajaan tanggung kos ujian memandu untuk lesen memandu kelas B2, lesen teksi, bas dan e-hailing. #Belanjawan2023TV3  #OhBulan  "
Srs laa bila tu,@official_luqman0367,LuqmanHakim0367 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/20be89463eaabffe3d4aa19f368849cc~c5_100x100.jpg?x-expires=1677517200&x-signature=1KFZpU%2FCbPmcxbsBNVaaSKYaAKo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203666824855129370,16.6K,619,7321,2023-02-25,838.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0XhEPhzRcNDcBMBkjE4COcINbf7qVAfJkBhNQ?x-expires=1677448800&x-signature=REN8e6CvrARWM3Icuk14TsNl9%2Fw%3D,"Kerajaan tanggung kos ujian memandu untuk lesen memandu kelas B2, lesen teksi, bas dan e-hailing. #Belanjawan2023TV3  #OhBulan  "
macam mana nak apply,@jijahjimmy,Puan JijahJimmy ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ef7d2689bee963693b46dc1282f3e936~c5_100x100.jpg?x-expires=1677517200&x-signature=l6LpQ0KbajSu5AMts%2BHD4OgE6FA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203666824855129370,16.6K,619,7321,2023-02-25,838.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0XhEPhzRcNDcBMBkjE4COcINbf7qVAfJkBhNQ?x-expires=1677448800&x-signature=REN8e6CvrARWM3Icuk14TsNl9%2Fw%3D,"Kerajaan tanggung kos ujian memandu untuk lesen memandu kelas B2, lesen teksi, bas dan e-hailing. #Belanjawan2023TV3  #OhBulan  "
🥰🥰🥰🥰,@osmangini3,user804952487503 Mr osman ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bf4d4ef33191a6855396dea8dce7b8d7~c5_100x100.jpg?x-expires=1677517200&x-signature=kliNXYAneDg33Xu4zuUERQxlHIA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203666824855129370,16.6K,619,7321,2023-02-25,838.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0XhEPhzRcNDcBMBkjE4COcINbf7qVAfJkBhNQ?x-expires=1677448800&x-signature=REN8e6CvrARWM3Icuk14TsNl9%2Fw%3D,"Kerajaan tanggung kos ujian memandu untuk lesen memandu kelas B2, lesen teksi, bas dan e-hailing. #Belanjawan2023TV3  #OhBulan  "
ada betol ke nie,@roberttailor4773g,roberttailor4773g ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7029610132958871578.jpg?x-expires=1677517200&x-signature=ZSPgym4fMOGnCeY8Q5Ws7IFQEc4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203666824855129370,16.6K,619,7321,2023-02-25,838.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0XhEPhzRcNDcBMBkjE4COcINbf7qVAfJkBhNQ?x-expires=1677448800&x-signature=REN8e6CvrARWM3Icuk14TsNl9%2Fw%3D,"Kerajaan tanggung kos ujian memandu untuk lesen memandu kelas B2, lesen teksi, bas dan e-hailing. #Belanjawan2023TV3  #OhBulan  "
setakat ini kerajaan mana yg bagi free semua tolong fikirkan,@1abdrhm,1abdrhm ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203666824855129370,16.6K,619,7321,2023-02-25,838.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0XhEPhzRcNDcBMBkjE4COcINbf7qVAfJkBhNQ?x-expires=1677448800&x-signature=REN8e6CvrARWM3Icuk14TsNl9%2Fw%3D,"Kerajaan tanggung kos ujian memandu untuk lesen memandu kelas B2, lesen teksi, bas dan e-hailing. #Belanjawan2023TV3  #OhBulan  "
terbaik,@norsazana2,norsazana2 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7153210301872078874~c5_100x100.jpg?x-expires=1677517200&x-signature=yVYfg%2FJl9IBClYYeC5R4S%2FNjPww%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203666824855129370,16.6K,619,7321,2023-02-25,838.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0XhEPhzRcNDcBMBkjE4COcINbf7qVAfJkBhNQ?x-expires=1677448800&x-signature=REN8e6CvrARWM3Icuk14TsNl9%2Fw%3D,"Kerajaan tanggung kos ujian memandu untuk lesen memandu kelas B2, lesen teksi, bas dan e-hailing. #Belanjawan2023TV3  #OhBulan  "
kena hadam betoi2...😁,@kak_eta68,kak_eta68 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/493a0fefc83d8752735bb61872b34b5b~c5_100x100.jpg?x-expires=1677517200&x-signature=nHEBC1vU06%2B0PH0SD3wL1vTSZeE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203666824855129370,16.6K,619,7321,2023-02-25,838.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0XhEPhzRcNDcBMBkjE4COcINbf7qVAfJkBhNQ?x-expires=1677448800&x-signature=REN8e6CvrARWM3Icuk14TsNl9%2Fw%3D,"Kerajaan tanggung kos ujian memandu untuk lesen memandu kelas B2, lesen teksi, bas dan e-hailing. #Belanjawan2023TV3  #OhBulan  "
terbaik kerajaan,@dingluhat6,dingluhat6 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7186994127106965531~c5_100x100.jpg?x-expires=1677517200&x-signature=5np3NfJ8opxvVBXB3NxezfvA5R4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203666824855129370,16.6K,619,7321,2023-02-25,838.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0XhEPhzRcNDcBMBkjE4COcINbf7qVAfJkBhNQ?x-expires=1677448800&x-signature=REN8e6CvrARWM3Icuk14TsNl9%2Fw%3D,"Kerajaan tanggung kos ujian memandu untuk lesen memandu kelas B2, lesen teksi, bas dan e-hailing. #Belanjawan2023TV3  #OhBulan  "
ujian mmandu bpa duit ja...kos nk ambik lesen 2 yg mhal...,@c.hijauu1,shamsoloo ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/23f7adb338481e373d3721ae7d2c8e45~c5_100x100.jpg?x-expires=1677517200&x-signature=qFUH%2FdF9BuEbiToypBcctcmRG%2B0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203666824855129370,16.6K,619,7321,2023-02-25,838.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0XhEPhzRcNDcBMBkjE4COcINbf7qVAfJkBhNQ?x-expires=1677448800&x-signature=REN8e6CvrARWM3Icuk14TsNl9%2Fw%3D,"Kerajaan tanggung kos ujian memandu untuk lesen memandu kelas B2, lesen teksi, bas dan e-hailing. #Belanjawan2023TV3  #OhBulan  "
srs la free ni,@firdaus4926,muhammad firdaus ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1cd5ec5f9fd629801854aa62e2c09ba4~c5_100x100.jpg?x-expires=1677517200&x-signature=9Sh2x03TbKM9iLQgNGoQlgQawZ4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203666824855129370,16.6K,619,7321,2023-02-25,838.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0XhEPhzRcNDcBMBkjE4COcINbf7qVAfJkBhNQ?x-expires=1677448800&x-signature=REN8e6CvrARWM3Icuk14TsNl9%2Fw%3D,"Kerajaan tanggung kos ujian memandu untuk lesen memandu kelas B2, lesen teksi, bas dan e-hailing. #Belanjawan2023TV3  #OhBulan  "
bila start dapat ini min,@rhoma770,Rhoma ramli ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d491dc79c4772b45bc18f3ea4b8fa8f2~c5_100x100.jpg?x-expires=1677517200&x-signature=fNf2vwY4TUMhVCw71bLgVbAjxTM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203666824855129370,16.6K,619,7321,2023-02-25,838.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0XhEPhzRcNDcBMBkjE4COcINbf7qVAfJkBhNQ?x-expires=1677448800&x-signature=REN8e6CvrARWM3Icuk14TsNl9%2Fw%3D,"Kerajaan tanggung kos ujian memandu untuk lesen memandu kelas B2, lesen teksi, bas dan e-hailing. #Belanjawan2023TV3  #OhBulan  "
ujian memndu je tau y lain xdtgug😂😂,@babapuddin,Babapiaaddad² ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/cc71b61775d67c7fde85a216a29e2f1d~c5_100x100.jpg?x-expires=1677517200&x-signature=GKgYiK%2BqkWKN4woWdX2yviaXA5s%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203666824855129370,16.6K,619,7321,2023-02-25,838.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0XhEPhzRcNDcBMBkjE4COcINbf7qVAfJkBhNQ?x-expires=1677448800&x-signature=REN8e6CvrARWM3Icuk14TsNl9%2Fw%3D,"Kerajaan tanggung kos ujian memandu untuk lesen memandu kelas B2, lesen teksi, bas dan e-hailing. #Belanjawan2023TV3  #OhBulan  "
@rahisya8791 ujian computer je dia tanggung bkn yg kursus...dh la mahai nk mampoihhh stgh sebulan gji oooo,@syafiqah.02,💝PuTeRi sYaFiQaH🌹 ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/cff8de522a738138b94daf370abb3371~c5_100x100.jpg?x-expires=1677517200&x-signature=wRkjeIZO1%2FLz6SYP83CmRh7%2FTn0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203666824855129370,16.6K,619,7321,2023-02-25,838.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0XhEPhzRcNDcBMBkjE4COcINbf7qVAfJkBhNQ?x-expires=1677448800&x-signature=REN8e6CvrARWM3Icuk14TsNl9%2Fw%3D,"Kerajaan tanggung kos ujian memandu untuk lesen memandu kelas B2, lesen teksi, bas dan e-hailing. #Belanjawan2023TV3  #OhBulan  "
Bukan itu yg kami mahu dengar tapi kelulusan pengeluaran KWSP,@4077siong,user6240889573399 ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203666824855129370,16.6K,619,7321,2023-02-25,838.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0XhEPhzRcNDcBMBkjE4COcINbf7qVAfJkBhNQ?x-expires=1677448800&x-signature=REN8e6CvrARWM3Icuk14TsNl9%2Fw%3D,"Kerajaan tanggung kos ujian memandu untuk lesen memandu kelas B2, lesen teksi, bas dan e-hailing. #Belanjawan2023TV3  #OhBulan  "
betul ka tu,@mamabapamamabapa,mamabapa mamabapa ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7041338444311691291.jpg?x-expires=1677517200&x-signature=%2FDa4wQ2QMPRtD5vJ4T1nroFIIFI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203666824855129370,16.6K,619,7321,2023-02-25,838.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0XhEPhzRcNDcBMBkjE4COcINbf7qVAfJkBhNQ?x-expires=1677448800&x-signature=REN8e6CvrARWM3Icuk14TsNl9%2Fw%3D,"Kerajaan tanggung kos ujian memandu untuk lesen memandu kelas B2, lesen teksi, bas dan e-hailing. #Belanjawan2023TV3  #OhBulan  "
mcm mana nk mohon,@ajoeribut807,AJOE_kuwe2 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/34af038f1a77d35f05632c3dc1bc25ab~c5_100x100.jpg?x-expires=1677517200&x-signature=GnRFXs3%2FMB1hB6JFQ5U04bLl0KQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203666824855129370,16.6K,619,7321,2023-02-25,838.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0XhEPhzRcNDcBMBkjE4COcINbf7qVAfJkBhNQ?x-expires=1677448800&x-signature=REN8e6CvrARWM3Icuk14TsNl9%2Fw%3D,"Kerajaan tanggung kos ujian memandu untuk lesen memandu kelas B2, lesen teksi, bas dan e-hailing. #Belanjawan2023TV3  #OhBulan  "
🥰tapi klau sekitar pendalam kpg ada tk tanggung kerajaan,@kgbb77,eyesnake77 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c2a13154bd18b8ac3e26f9413b9d321b~c5_100x100.jpg?x-expires=1677517200&x-signature=WIMJGkQESQzubJVCE0ADxMt97oQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203666824855129370,16.6K,619,7321,2023-02-25,838.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0XhEPhzRcNDcBMBkjE4COcINbf7qVAfJkBhNQ?x-expires=1677448800&x-signature=REN8e6CvrARWM3Icuk14TsNl9%2Fw%3D,"Kerajaan tanggung kos ujian memandu untuk lesen memandu kelas B2, lesen teksi, bas dan e-hailing. #Belanjawan2023TV3  #OhBulan  "
ramai yg tertipu dia orang ingat kerajaan bayar siap yg nak ambik lesen memandu,@sa_wa03,takeyourtime ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/72aaf5548f4378c1cd8585ca5759d457.jpg?x-expires=1677517200&x-signature=Pq8eN3yW7h9ALLbC4lFL%2FhUpXN8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203666824855129370,16.6K,619,7321,2023-02-25,838.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0XhEPhzRcNDcBMBkjE4COcINbf7qVAfJkBhNQ?x-expires=1677448800&x-signature=REN8e6CvrARWM3Icuk14TsNl9%2Fw%3D,"Kerajaan tanggung kos ujian memandu untuk lesen memandu kelas B2, lesen teksi, bas dan e-hailing. #Belanjawan2023TV3  #OhBulan  "
time ujian je lah...bkn sepenuhnya....,@safribjohari,Safri B Johari ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/13e8d1b71c35fecb8620190236fa6f22~c5_100x100.jpg?x-expires=1677517200&x-signature=4bhXKAlQCF%2Bocfjpd%2BhZflY0QGc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203666824855129370,16.6K,619,7321,2023-02-25,838.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0XhEPhzRcNDcBMBkjE4COcINbf7qVAfJkBhNQ?x-expires=1677448800&x-signature=REN8e6CvrARWM3Icuk14TsNl9%2Fw%3D,"Kerajaan tanggung kos ujian memandu untuk lesen memandu kelas B2, lesen teksi, bas dan e-hailing. #Belanjawan2023TV3  #OhBulan  "
aku dah bayar separuh haritu sekarang free pulak rugi aku🥺🥺🥺,@ucihamadara368,yodaime hokage ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/97162da797c674c17ecfd462b4f0b4ba~c5_100x100.jpg?x-expires=1677517200&x-signature=xY5mTGFeUwD1Nkafz55I6sMwhso%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203666824855129370,16.6K,619,7321,2023-02-25,838.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0XhEPhzRcNDcBMBkjE4COcINbf7qVAfJkBhNQ?x-expires=1677448800&x-signature=REN8e6CvrARWM3Icuk14TsNl9%2Fw%3D,"Kerajaan tanggung kos ujian memandu untuk lesen memandu kelas B2, lesen teksi, bas dan e-hailing. #Belanjawan2023TV3  #OhBulan  "
ujian je free.. peperiksaan kena bayar😂😂,@uchiharotam,Uchiha Rotam ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7074901860791877659~c5_100x100.jpg?x-expires=1677517200&x-signature=dI1LXF0hl%2BwhISkAa48eqKlyH4A%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203666824855129370,16.6K,619,7321,2023-02-25,838.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0XhEPhzRcNDcBMBkjE4COcINbf7qVAfJkBhNQ?x-expires=1677448800&x-signature=REN8e6CvrARWM3Icuk14TsNl9%2Fw%3D,"Kerajaan tanggung kos ujian memandu untuk lesen memandu kelas B2, lesen teksi, bas dan e-hailing. #Belanjawan2023TV3  #OhBulan  "
