comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
"x ada yg best pun,,,M40 x dpt ape pun",@biruputih14,biru putih ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8549f410bc232c441579bdc8f58dff23~c5_100x100.jpg?x-expires=1677517200&x-signature=2d1xuD2mxNn2IQSYCkssm%2BaPRNw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
"lani baru rakyat nk meyesal,,nasi dah jd bubur",@razakyusop,razakyusop ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
Pekerja kerajaan shj ka diorang ade duit pencen lagi apakata bagi dkat org buat peniaga kecil2 ka lagi ok,@maasyraaf0708,🅰️mirul ,0,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b041967c27c4277e2c4fee9041170a6a~c5_100x100.jpg?x-expires=1677517200&x-signature=wzWZhurerHFbTbGldE6bT02m5ko%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
bekas banduan...idea memang mantap!!!! Anuar de best.....sokong jngan tak sokong!!!!!!!!!!!,@azlanassh,@Assh Lan 19 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/81149b20bbe6b4863f1c0b1048f48aa2~c5_100x100.jpg?x-expires=1677517200&x-signature=FVil4C%2FNGBurzEWLm1ZbBssVgwE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
😂😂😂😂😂😂tepok.... peratikan ajelerrrr,@pzacun,Pza Saad ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c37bae97ea8b6af5b4c57ed79df768b1~c5_100x100.jpg?x-expires=1677517200&x-signature=pTK0LkQmKvnOOCoAbt410jSJpsQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
xde langsung bantuan utk peniaga ke😏,@jiwa_suci00,Nothing00 ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a26097b2a32078cd5b40721f23c7f1fe~c5_100x100.jpg?x-expires=1677517200&x-signature=Cac0l0k4qkSNgxsvIhcp35jFfjU%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
"ni memang setiap tahun.
l bye",@mohdjafri46,mohdjafri46 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b56c2442ca6a523996c76d9569e6f14c~c5_100x100.jpg?x-expires=1677517200&x-signature=HoH0QqnccHHmRVFDaQV3puQkSX4%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
@yusofhawk🕊️,@nurnadialixios,🌸NY🌸 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/ceaab34b3a71491e72b99f71db6f7766.jpg?x-expires=1677517200&x-signature=URcAHv75dWk1hQkSqyQHk%2B8Koxc%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
BANTUAN SEBELUM NI LEBIH MEMBANTU RAKYAT,@its_aine0,🌼itz ainie ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/430f27078678bbbd8a33281582fb9894~c5_100x100.jpg?x-expires=1677517200&x-signature=YFL9mwlmLpv9UJUGFfJNqaQitpM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
😅😅😅,@virgo...80,miss thinking80 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b1529a826d746ab61714a1f6ba64e2ef~c5_100x100.jpg?x-expires=1677517200&x-signature=X85%2B2vbDp2K5IfOl1dRVMVamacI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
arini menang esok minyak turun..mana ehhh?,@firlafamily,firlafamily ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/1ae2298a001f1e5715ecc80d4aecce73~c5_100x100.jpg?x-expires=1677517200&x-signature=PWspmD4OJdIAdYS9LuPOclDnat4%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
mana bajet gaji kate nk bg min. 1800 tuk pekerja bukan kerajaan ni.. 🤪,@mamabiey3,mamaruby ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/c05a38881396ed4b135f86fe93f7f256.jpg?x-expires=1677517200&x-signature=Kbcrv%2B5tvMNv8ywjf8%2FsgM4VjsA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
B40 yg niaga ni tak layak ke dpt bantuan? Huhu,@shairahmohdadnan,ShairahIra ,0,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/9e0294d5b39f16573217b275a8da3d02.jpg?x-expires=1677517200&x-signature=AFOzUW60aD00rRTL2UuCY5arnEY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
saya bekerja sendiri dpt apa ya..macam tak terbela.,@hajarramli149,nekma carissa. ,0,4,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7002854861209337858.jpg?x-expires=1677517200&x-signature=cB5tvdt%2BZL2rbw20MRoMpk70jiE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
X de yg menarik utk rakyat,@bunga_is,🌸 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4ff6b008d0a3be8874d740c01cf894b4~c5_100x100.jpg?x-expires=1677517200&x-signature=YlJsNw4HcrZ9vW1gxOQOQCI3hDk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
@sythepisau,@ainsyzwnie,W͜͡ANIE乛 ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e511f392eed92cd3dc4773e7710c35b6~c5_100x100.jpg?x-expires=1677517200&x-signature=y82kP3ToAQybdv66TG4vKs2XVvc%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
Yang last best,@nffknk,NFFAR ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c73e5002197dc609051e9977c2b00296~c5_100x100.jpg?x-expires=1677517200&x-signature=qCM88DrzNg4kG5%2FfkGWSIj3pjXo%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
@SINAR,@yattfadzil,Yatt.Fadzil ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/763e543accbe3768f33e648c4ac9f8ce~c5_100x100.jpg?x-expires=1677517200&x-signature=WSPtSIKAdazNu1aOQX1BkeaWMWQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
@02julia93,@kasaida07,KasAida94 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/77bcfc380d16ba96c36d667ccf17fc90~c5_100x100.jpg?x-expires=1677517200&x-signature=U7KEOmNCsk61nRmvCKwZ%2F320TsE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
Bg sy mcm xde Apa2 pun untuk rakyat,@farisyamatradzi,❤️NiSy@💋 ,14,12,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4b571348d958fcd2e40f0e66bb1baab7~c5_100x100.jpg?x-expires=1677517200&x-signature=4pRSnfTJdGL%2F5mKyivqzvJ46rcw%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
"semua ok aku xcemburu pon,aku sebagai pemandu lori ni nk tau jgk utk kami ni takde ape2 ke berminggu kdg2 xbalik rumah,nolong idak bg susah lg ade la",@volvoputih.77,Amin 2499 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7060480891692417051.jpg?x-expires=1677517200&x-signature=Qq3EiriU%2BUMYt%2F%2Bn4%2FeZOT08%2BRM%3D,2023-02-27,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
"Gaji naik 100, dpt 700 tiap tahun naik gaji haa apa lagi. yang kerja swasta sila melopong kalau boss korang tak naikkan gaji dgn bonus yee 🤣🤣🤣🤣",@deedanana,@daisy ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/f12296c9a41939dc22218b0c9767a459.jpg?x-expires=1677517200&x-signature=fUkDEKofEYTPIkMqKG0EL5Dwv70%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
#UBAHPRNINI...RAKYAT YG KERJA SENDIRI TETAP SUSAH☺️SELAMA INI PH OMONG KOSONG JE..#UBAH,@blacjack9995,blackjack13 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e5cee9297c756e52f8cfb057ac01d39f~c5_100x100.jpg?x-expires=1677517200&x-signature=LOox%2Bo9VwAqA2GhceiJ6pSJm6ec%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
Malaysia Madani auta kari,@komandobentong,komandobentong ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7153550377115123738~c5_100x100.jpg?x-expires=1677517200&x-signature=CsxzodnrUhLtc31DbjTtLPYHqFA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
"terima kasih PMX
Betul² mengurangkan beban rakyat..
dulu pergi pasar raya
berat nak bawa,, skrg dah ringan sikit- alhamdulillah..",@mawie76,𝑴𝑨𝑾𝑰𝑬🕶️ ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/13e667eb665bca1755458f3dfc50453d.jpg?x-expires=1677517200&x-signature=1fj%2BGNlN2UbKlmPZjk9PoN1Zvg8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
"Bajet paling tinggi tapi utk rakyat hnya seciput. Kerajaan syok sendiri, PM gagal.",@pak.as1315,Sanusi ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2327c7b96a806cee40ee469ce1c6fdb1~c5_100x100.jpg?x-expires=1677517200&x-signature=p%2Bu6VJ7rcCtYdTbhJ3S4a9l7i%2FM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
langsung x menarik kami pekerja swasta....kita x yah byr cukai mcm ni...x untung langsung,@rabiahmusa14,rabiahmusa ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/fa38f8b76e24159f3f5b466c8a63ab60~c5_100x100.jpg?x-expires=1677517200&x-signature=M%2FcP0KdEsa5LCr09RR4%2F4R3pHNE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
padan muka,@ramlilee82,ramlilee82 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7167878127392129051~c5_100x100.jpg?x-expires=1677517200&x-signature=t%2BwTftcGMe73e7Y7tU6WfrBwf9A%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
dah lah ...nk kwsp jer ..,@harryila,harryila SHOP ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/7cf2e91e378429f16e9c0b9fc390dcb6~c5_100x100.jpg?x-expires=1677517200&x-signature=SmmhmrxLAL3RqUsDztN%2F%2FJVEZvk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
Kenapa gaji guru kafa RM 1100 je? Bukan ke basic skrg RM 1500..kesian guru2 kafa yg bertungkus lumus ajar ilmu agama kat anak2 kita dpt gaji sikit je.,@julianazulkifli1,JZIM SHOP ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/645e3b1b232ac529b41c15624caa9f9b~c5_100x100.jpg?x-expires=1677517200&x-signature=TAqeMQzP6egV0OBaxHPfS5f%2BmD8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
x suka x payah ambil lah bantuan dri kerajaan...,@nazyajabar,nazyajabar ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a9d621963f184ff64863b40755bef5da~c5_100x100.jpg?x-expires=1677517200&x-signature=7C7xVbJgeCiHnvHTLHyAltYHax8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
Belanjawan ker ni.. Mcm cuba tunaikan menifesto jer..,@hazminazli1,hazminazli1 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7121510585518260251~c5_100x100.jpg?x-expires=1677517200&x-signature=SNB5cx%2FFSFFdMSk51ju85KU97Ow%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
"bajet dibawah Pentadbiran DSNR TETAP TERBAIK dihati Rakyat.
#Bossku
#Pm6
#GR1M",@ayiena7577,ayie7577 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f0df06afd4ff9ce57298160124485452~c5_100x100.jpg?x-expires=1677517200&x-signature=OODwVc7dPkm%2FuNxqtltbAd8AC8A%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
pe punya pm laa mcm ni..x de pe yg menarik kpda rakyat sssh,@user95054945671871azri,rakyat penattt ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@emmaqhuzaimah/video/7203668981692108058,7945,573,2262,2023-02-25,711.7K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/ogEeOBBEIDT7pjeGSkHE4nsE8QBUe8wbgAse3r?x-expires=1677448800&x-signature=0sE%2Fg8RVToVU%2BSJwEqemGE%2FmPgs%3D,#belanjawan2023  #pmx  #anwaribrahim  #belanjawanmalaysia  
