comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
Handsome mp pembangkang🥰🥰,@syazirah22,𝒩𝓊𝓇𝒮𝓎𝒶𝓏𝒾𝓇𝒶𝒽🦋 ,13,6,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/af5b37d1e55b7ddbf9714d43238e86c2~c5_100x100.jpg?x-expires=1677520800&x-signature=ggwbMxUMngSHE%2FnKL8GcEBCVpg4%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@drradzijidin/video/7203717612235164955,12.1K,453,125,2023-02-25,276.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/bf931ed2becc4adbb0a42d715a11c21c_1677246217~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/42c9480dafba4bacbf36b831df200225.image?x-expires=1677448800&x-signature=RZtVb6%2BDeVzNhp2F15hlZHVffko%3D,Terserempak dengan dua bekas Menteri Kewangan selepas perbentangan Belanjawan 2023. Agak-agak apa yang kami sembangkan ya? #Belanjawan2023  #foryourpage  #fyp  
😁,@newsaga2,newsaga2 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/04960c6b6e560d1d0cbd6f68d06bd732~c5_100x100.jpg?x-expires=1677520800&x-signature=jrrVHI6hayuX8vrOidH1T2EswQA%3D,2023-02-27,2023-02-27,https://www.tiktok.com/@drradzijidin/video/7203717612235164955,12.1K,453,125,2023-02-25,276.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/bf931ed2becc4adbb0a42d715a11c21c_1677246217~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/42c9480dafba4bacbf36b831df200225.image?x-expires=1677448800&x-signature=RZtVb6%2BDeVzNhp2F15hlZHVffko%3D,Terserempak dengan dua bekas Menteri Kewangan selepas perbentangan Belanjawan 2023. Agak-agak apa yang kami sembangkan ya? #Belanjawan2023  #foryourpage  #fyp  
kami sentiasa support ✌️,@lanlinda81,𝓐𝓩𝓛𝓐𝓝🔰 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e8aaacbc7c520ab3009657f870f0503d~c5_100x100.jpg?x-expires=1677520800&x-signature=HGAKaN5GoMi0KPqcSaYa8ljr4Ug%3D,2023-02-27,2023-02-27,https://www.tiktok.com/@drradzijidin/video/7203717612235164955,12.1K,453,125,2023-02-25,276.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/bf931ed2becc4adbb0a42d715a11c21c_1677246217~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/42c9480dafba4bacbf36b831df200225.image?x-expires=1677448800&x-signature=RZtVb6%2BDeVzNhp2F15hlZHVffko%3D,Terserempak dengan dua bekas Menteri Kewangan selepas perbentangan Belanjawan 2023. Agak-agak apa yang kami sembangkan ya? #Belanjawan2023  #foryourpage  #fyp  
🥰🥰,@arejolpakanjang,Beg Doraemon ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a557c6bdb2b2c8a45bd37f3eec48982b~c5_100x100.jpg?x-expires=1677520800&x-signature=EEWFV2iV6aWdclC%2F%2BbOVGkq0I2w%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@drradzijidin/video/7203717612235164955,12.1K,453,125,2023-02-25,276.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/bf931ed2becc4adbb0a42d715a11c21c_1677246217~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/42c9480dafba4bacbf36b831df200225.image?x-expires=1677448800&x-signature=RZtVb6%2BDeVzNhp2F15hlZHVffko%3D,Terserempak dengan dua bekas Menteri Kewangan selepas perbentangan Belanjawan 2023. Agak-agak apa yang kami sembangkan ya? #Belanjawan2023  #foryourpage  #fyp  
terus berjuang sehingga PMx jadi BMX... PN BEST 💚,@ismailshafie583,ismailshafie583 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6972421202883117058.jpg?x-expires=1677520800&x-signature=dSKCT7FbFOWV8SoJ%2BNbTYcZ7C0I%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@drradzijidin/video/7203717612235164955,12.1K,453,125,2023-02-25,276.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/bf931ed2becc4adbb0a42d715a11c21c_1677246217~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/42c9480dafba4bacbf36b831df200225.image?x-expires=1677448800&x-signature=RZtVb6%2BDeVzNhp2F15hlZHVffko%3D,Terserempak dengan dua bekas Menteri Kewangan selepas perbentangan Belanjawan 2023. Agak-agak apa yang kami sembangkan ya? #Belanjawan2023  #foryourpage  #fyp  
30 hinggek,@dinpapadom07,Din_Papadom ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7084987704508678171~c5_100x100.jpg?x-expires=1677520800&x-signature=cLaNG00L%2BGr8EPaJHfz%2BCHJAwpc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@drradzijidin/video/7203717612235164955,12.1K,453,125,2023-02-25,276.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/bf931ed2becc4adbb0a42d715a11c21c_1677246217~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/42c9480dafba4bacbf36b831df200225.image?x-expires=1677448800&x-signature=RZtVb6%2BDeVzNhp2F15hlZHVffko%3D,Terserempak dengan dua bekas Menteri Kewangan selepas perbentangan Belanjawan 2023. Agak-agak apa yang kami sembangkan ya? #Belanjawan2023  #foryourpage  #fyp  
Hadir,@yusri.is,YB1 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b70650fcc90cc4fe896e5912206815c4~c5_100x100.jpg?x-expires=1677520800&x-signature=4GsElIwYFql7SecNxAoBMMKHjPY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@drradzijidin/video/7203717612235164955,12.1K,453,125,2023-02-25,276.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/bf931ed2becc4adbb0a42d715a11c21c_1677246217~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/42c9480dafba4bacbf36b831df200225.image?x-expires=1677448800&x-signature=RZtVb6%2BDeVzNhp2F15hlZHVffko%3D,Terserempak dengan dua bekas Menteri Kewangan selepas perbentangan Belanjawan 2023. Agak-agak apa yang kami sembangkan ya? #Belanjawan2023  #foryourpage  #fyp  
😂,@tepisawah1,tepisawah1 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/df94097adb482927715796af4dd08131~c5_100x100.jpg?x-expires=1677520800&x-signature=wvqsmt0opmGCcWExQaaIvexBZUA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@drradzijidin/video/7203717612235164955,12.1K,453,125,2023-02-25,276.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/bf931ed2becc4adbb0a42d715a11c21c_1677246217~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/42c9480dafba4bacbf36b831df200225.image?x-expires=1677448800&x-signature=RZtVb6%2BDeVzNhp2F15hlZHVffko%3D,Terserempak dengan dua bekas Menteri Kewangan selepas perbentangan Belanjawan 2023. Agak-agak apa yang kami sembangkan ya? #Belanjawan2023  #foryourpage  #fyp  
😁😁😁,@_labulabuu,RacunTiktok ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/31180c9d97a5785574bc81d860a42a1a~c5_100x100.jpg?x-expires=1677520800&x-signature=tV8NMcogsMSSZ8bfHWr%2FTA0ixpM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@drradzijidin/video/7203717612235164955,12.1K,453,125,2023-02-25,276.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/bf931ed2becc4adbb0a42d715a11c21c_1677246217~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/42c9480dafba4bacbf36b831df200225.image?x-expires=1677448800&x-signature=RZtVb6%2BDeVzNhp2F15hlZHVffko%3D,Terserempak dengan dua bekas Menteri Kewangan selepas perbentangan Belanjawan 2023. Agak-agak apa yang kami sembangkan ya? #Belanjawan2023  #foryourpage  #fyp  
PN TERBAIK BERSIH & STABIL KEKALKAN KEMENANGANNYA,@khaianis2,khairilimamzul ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7005499097272549403.jpg?x-expires=1677520800&x-signature=yB8brvkzeIZQaTRtAePC1eHWjsw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@drradzijidin/video/7203717612235164955,12.1K,453,125,2023-02-25,276.3K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/bf931ed2becc4adbb0a42d715a11c21c_1677246217~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/42c9480dafba4bacbf36b831df200225.image?x-expires=1677448800&x-signature=RZtVb6%2BDeVzNhp2F15hlZHVffko%3D,Terserempak dengan dua bekas Menteri Kewangan selepas perbentangan Belanjawan 2023. Agak-agak apa yang kami sembangkan ya? #Belanjawan2023  #foryourpage  #fyp  
