comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
Amek lesen bas la... Senang parking🤣🤣🤣🤣🤣,@rohanannie88,Roha Nannie ,137,14,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0cc794192285f4a06ddb73f6484baae7~c5_100x100.jpg?x-expires=1677513600&x-signature=GpNpiu5FUNT8vpvS9vwtXgo7JBw%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
me yang amik B2 & D = 2K hm,@jieprachaya,sukasuki ,90,36,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d64e5ee27561a8cd84ba4d30eb38dfbd~c5_100x100.jpg?x-expires=1677513600&x-signature=mkB7lwUOcC8Ce1cdCjM3yJ%2Fwa1E%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
bila ni nak buat... i nak ambik dah ni 😂😂,@rjsarah10,Sarah Sharmini 🫶 ,5,3,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c9af73ec0502605785b70f6c00ca4b79~c5_100x100.jpg?x-expires=1677513600&x-signature=mkfx39SlV2YvmSHIHLflqQxpBks%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
terbaikk,@malayaexoticpets,malaya exotic pets ,5,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e2a60fc67736b280c57a765acf8c435d~c5_100x100.jpg?x-expires=1677513600&x-signature=tQ0xaGq04v5oRDLn%2B9p1WZHx4UI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
sama je cam dulu.,@mindn8,mindriot ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7097464905158098971~c5_100x100.jpg?x-expires=1677513600&x-signature=waHEcZFLknfG47DuTTfcRge%2FZb8%3D,2023-02-27,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
ujian memandu sajekan Dan ujian lesen L Masih rakyat tanggung lagi,@sahrunizamsahrul,sahrunizamsahrul ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9a7291f4b40e597f5b5d6a456899ba16~c5_100x100.jpg?x-expires=1677513600&x-signature=S1sarL4PYTvdmfpXgEjNFmXhTkQ%3D,2023-02-27,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
ade betoii kaa..ujian jeke..test jpj..lain2,@zulular_85,zulular_85 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8c819b1e7ea73e2d19a2a2f158cff53e~c5_100x100.jpg?x-expires=1677513600&x-signature=MbBjC%2B%2FFGyTCz35emDHfyOk7Ijs%3D,2023-02-27,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
🥰,@rimaevergreen,ikut suke#55 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6984c0a835cffbee8ed7c803a8599947~c5_100x100.jpg?x-expires=1677513600&x-signature=mXy4Nbq0x2dtqVthJZr0AnCbjME%3D,2023-02-27,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
baru sekarang,@survival_hannan,H A N N A N ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f5f08afb54b821112b802d7e19ea8b83~c5_100x100.jpg?x-expires=1677513600&x-signature=4knF%2FBDbTyxFyAA5hE8nL80Cq90%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
klau jawab ujian komputer xlulus tanggung sampi lulus ka,@mek_airil,khairil ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/93dc99464a0099df366a271516ca5cc8~c5_100x100.jpg?x-expires=1677513600&x-signature=d5qHM%2FbVu8QB%2FU4Jpp2bYsrAcAk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
die pusing beb hebat pm10,@faizalbuaya931,faizalbuaya931 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/56447accca3557b8539202a48d1c268c~c5_100x100.jpg?x-expires=1677513600&x-signature=dtNp10WfsHYb8ivlvqDlSEORZqs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
kwsp dalam mimpi😂😂😂😂,@ethanmon9685,apa ja bah ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/21ac41cd1ce0ec5eec1b4029446983ce~c5_100x100.jpg?x-expires=1677513600&x-signature=%2FW0MrCUvR4jOpiz5EGTRix1olQc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
kalau gdl murah kan,@iqlimahbintiabdullah,iqlimahbintiabdul ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/7016979662043611141~c5_100x100.jpg?x-expires=1677513600&x-signature=mk6hXumtgcezOcqPXpz5gZHUL1c%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
dusta hahah,@dramamalaysia1,DRAMA MALAYSIA ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8448349b35cb01c3c2011d16c5c2e2a5~c5_100x100.jpg?x-expires=1677513600&x-signature=Rsci8R9RP9rGEhWwKAsz5npVNUA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
tbaikk DSAI🤙🤙🤙🤙,@paparazirock,K∅PÁSKÀ👉👈 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/517aeabf0fcb0773dc2607575ee7760c~c5_100x100.jpg?x-expires=1677513600&x-signature=FoYm1M%2F%2B0PWZBmn1eh4FHJ8AOnE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
apa ni Time ku dlu x dk pon,@engku_danny03,Engku_danny❤️🌈 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/de476c93389ceef336b84b96dc8e92dc~c5_100x100.jpg?x-expires=1677513600&x-signature=jNw0yf%2BbfIb1KRvmxFzmdY3Idic%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
😂😂😂,@lipanbarayangluka_bp,penantianyangtakpasti30 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/53094ffd9863ecb086d6bcb41f3153ba~c5_100x100.jpg?x-expires=1677513600&x-signature=QqDxI2NlPHhrK1LZtQ9GcuakzGk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
Skrng harga kereta dah mcm gaji sebulan lol,@aimnizz,👑 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ef9eb7be2b4b8afa3be295a0d25bcff2~c5_100x100.jpg?x-expires=1677513600&x-signature=cQYsQtc%2BkQgoVKLjfURu2NV72Tw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
Tokleh cayo😅,@melmariduano3,melmariduano3 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/990f4f93676a67ca17515d67a13e085b~c5_100x100.jpg?x-expires=1677513600&x-signature=8LA7CspkN5HTDa43Vaq8BVJ%2Bjl4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
"yes..Blh p ambk mtor la..kreta ,bas,Lori dh ada😂",@putradanish88,iswara biru daymond ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1ea99950780c7bf228eaa2d47ead02b0~c5_100x100.jpg?x-expires=1677513600&x-signature=rQIZS8jqXQIW2OesNe3yyz%2BUfhg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
"@ngs_sygrara
@aimars_",@soffiahzainon,Fya Soffya ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5865a3de49e84490206f6c3b8b5cba67~c5_100x100.jpg?x-expires=1677513600&x-signature=6%2BsI5XrBucBxpTE%2FSwci%2FRzpa8Q%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
Lesen kereta sekali baru adil 😅,@minn_xkesah,Spillaa Anok buat ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/599d6d71a0a8f4cbdb4686bdee1c0846~c5_100x100.jpg?x-expires=1677513600&x-signature=lUVmzEYA0O00d3UG5ecsdOEvZRI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
bila mula??😌seluruh malaysia?😌,@soon9195,#soon#✔️ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f75aac695ba25cf7ac88a7afbc973312~c5_100x100.jpg?x-expires=1677513600&x-signature=aW3Wem2gyXJJDpe%2BKFKMLmE%2Bzbc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
Terbaiklah PM10 ni... KERAjaan Madani,@joe01274,Joe Mikail ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/50d68955a185fbda7ddd415e2101695f~c5_100x100.jpg?x-expires=1677513600&x-signature=m68B3caYSXzwawJDbhIbOB3pll0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
Lesen kereta xde ke???,@shafikashr,Shafika Shr ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/df6cbbbd1575dbef7b60fee58b7e5a86~c5_100x100.jpg?x-expires=1677513600&x-signature=%2BQk0RY%2BTtRjPguviaB0hS52Ez54%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203644501573897498,342.8K,10500,65.2K,2023-02-25,5.2M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/574630b20f6843f2b5104604101369d0_1677229196?x-expires=1677448800&x-signature=Xbub%2BwGxo%2FDOl5QVodTaYPonCrk%3D,Jom! semua 😁. #beritaditiktok  #fyp  #trendingnewsmalaysia  #belanjawan2023  #belanjawanmadani  
