comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
"Bagi yang tanya ""21+ keatas mana?"" Dah tersedia dah pun, bantuan bujang. hanya umur 21 keatas yg layak memohon. Itu laa sebab dia bagi 18-20 bantuan",@nothing_nouse,Dokai ,1803,92,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f897cf236316b99922bda70c236d4d22~c5_100x100.jpg?x-expires=1677517200&x-signature=gXDUjXZA2aaCQRgm1AqM7SQK%2F6I%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
"ni KAMI dah tau , yang KAMI nak tau ,BILA BOLE DAPAT , LAMA DAH TUNGGU NI 🤣",@haqimiqal_,Qimilo ,896,36,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a881fd7c37feb99b479e22d5027ca2d8~c5_100x100.jpg?x-expires=1677517200&x-signature=Ybs7dctkh%2BgcIYB84T8Ezv4EASA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
dpt 200 simpan lagi 34800 dpt beli keta 🥹 yeay,@fakkedus,03 ,1657,27,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1e67b46c79d7930528a217ffc85de717~c5_100x100.jpg?x-expires=1677517200&x-signature=4MWN3i1uMuDMpcVdu4sQ80lVZ4M%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
"25, keja swasta, level b40 tapi tak layak any bantuan. Saya rasa saya tersakiti 🥲",@namasayameoww,Meow 🐈 ,463,31,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2f4a0fc88efc3d5fc9516597328e996f~c5_100x100.jpg?x-expires=1677517200&x-signature=XYgSD7ygQjRXP2UxSN5eiKxxd98%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
kami yg bujang ni tkdpt mcm mana ? check tp tak layak 🫠 walaupun bukan student dah . 😅,@adra.malaiqa,adra_ ,77,11,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/865e19a5fced11056af9c6bdfd577ca3~c5_100x100.jpg?x-expires=1677517200&x-signature=cr0YMub0IPvItehDY0%2BeNuDpygo%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
Lah yg kami student berumur 23 ni hmm,@aajjaai,Ajjaaii ,191,26,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/def57ad6e6832b053f68fa8f0d329741.jpg?x-expires=1677517200&x-signature=6gHz%2BCx3RGCpcMB4hQKf2JwHBos%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
21 ni tak wujud ke🥰,@nhnnsyqn,r𝒾𝑒𝓏'𝓈 𝑔𝒻 ,166,34,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/91810b04100765fd05c18229e5596b31~c5_100x100.jpg?x-expires=1677517200&x-signature=tTSPsIIY55n7BLEF5GjUWScaQLM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
Mcm mana nk claim nye ada link tak,@nrzuerh,〽️ister potato🍟 ,98,76,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1dffaa67966d5053a31012568539bac3~c5_100x100.jpg?x-expires=1677517200&x-signature=BRmAT0XaWYHdmzlvv17OMYleWOk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
"uishhhh nasib baik gua 20😳😳,so tahun dpn TK DPT Ler ni 😭",@mysteriofunz,Mysteriofunz ☑️ ,157,9,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f5cda23d4597111cdc381cc5b8037d96~c5_100x100.jpg?x-expires=1677517200&x-signature=SZTXCXwoKrNuW0Koh5EV3HWeYj0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
kalau student 22 tahun?,@nxrxdxyx05,Last Kitsune ,10,5,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3f61cd5ecae7930775faedffc45f33e2~c5_100x100.jpg?x-expires=1677517200&x-signature=N5IFKZUxajOYcinAGrwAqe0prRI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
tahniah pengundi wakakakakakakakakaka,@ahmad_syukri9,Ahmad Syukri ,14,3,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9551559058e727258f2c13b8dfd8e649~c5_100x100.jpg?x-expires=1677517200&x-signature=OI%2FZbwnWyxZr3akCd5Mzxsz247I%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
umur 22 takpenah dapat apa2,@nurrazlin,Nur Azlin ,5,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9311a3727889de96a8c0ea4a4a731c4b~c5_100x100.jpg?x-expires=1677517200&x-signature=ql5XKaMc4VJ8xNFScX2rMcjhOCk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
hmmm student IPT mane,@oddtanker,ZeroDamns ,5,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/55e46131507c30da625a4cb74be18d12~c5_100x100.jpg?x-expires=1677517200&x-signature=fS%2FkdjyCdnSYDGJ%2F5F8syAll%2BUU%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
alhamdulilah seronok lepas habis spm ni🤭,@hakimtatakae,hakim doesnt turu ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f5450ad817ca264bb9a60ae44d5e6dc2~c5_100x100.jpg?x-expires=1677517200&x-signature=Ns7nRRNLMgkLUK9NxSbeXlJ4qvs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
bila blh claim,@aidilnob0,aidilnob0 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7015264616015986689.jpg?x-expires=1677517200&x-signature=YplwE2CDPy5om91ZpTCrmmOsKq0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
baik letak nama bantuan select 😏,@sem4t,sem4t ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
Select buat lah sampai 22 tahun,@putr4.harith,Harith ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/f4c7d1c5008adafe165958b4812fa714.jpg?x-expires=1677517200&x-signature=98CIl5rWqYwSLrnVlaylIr1to%2BU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
bila nk dptnya?,@sheeshkaen,horlicks! ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ff03efeed64edbc8e29d0b4cdfbbd0b2~c5_100x100.jpg?x-expires=1677517200&x-signature=1HsKdmBkdPcACTSx4SEdtELYPGU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
bila,@fiqah_.4,anaksulung ♥️. ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4b06218a3ef9e27cb785de5ca4c1394c~c5_100x100.jpg?x-expires=1677517200&x-signature=DHkCwS%2B00YDOFnpBVOrg4VjtDpc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
😂😂😂😂,@sayaorangbumi,😲🥲🥺😳 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1671991037726722.jpg?x-expires=1677517200&x-signature=edCWCtcFSWAOngkfCEXU0rjJzuo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
syukur,@babygirlsrb,BabygirlSRB ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8b533b638610fc87aff0bf8bf3a805aa~c5_100x100.jpg?x-expires=1677517200&x-signature=5BrIY9365YMehF%2F3pPXfRsYi7EA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
mcm mna nk mohon,@follow_saya11,Huπt£r ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/347ef7c85098566e376ed355b8175e67.jpg?x-expires=1677517200&x-signature=QSrB577NK83eXaZ0MbH3IoWqUE0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
betul2 jgn tercicir!....sb .bnyk sakau tengah jalan👍👍,@loveforever2328,YURIKOHELENA ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a77145ddb3f97b3c01523b7924de92a3.jpg?x-expires=1677517200&x-signature=dBLDMo4re09vURAPEwElB%2BwH1Us%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
first time nmpak min typo,@ibnu_mikael,ⁱᵇⁿᵘ ᵐⁱᵏᵃᵉˡ ❎ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4607accc98edb4ea1a2bc0fa465de0e0~c5_100x100.jpg?x-expires=1677517200&x-signature=JarzuneEGya1NJPII8ov4eBWZEU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
Ini kali la kita tukar lagi,@ebon.s0,"Onsom@Bon,s ",0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/277aa140ede4d96330b46e4d7da03440~c5_100x100.jpg?x-expires=1677517200&x-signature=A4uHjREwI%2B8HVU6ZJ0Wzt8V7okM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
X pernah dapt,@samsulabdullah372,Samsul Abdullah372 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e6d21afe0a3464ee15eef0dab14acab4~c5_100x100.jpg?x-expires=1677517200&x-signature=JgqcHidUUNcy2kTmhfT2QRSdQkA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
kena daftar ke,@jmalajeg,🌹MALA🌹 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a729ff60d86db2883e9ae0df53885dd3~c5_100x100.jpg?x-expires=1677517200&x-signature=Q3s%2BckMPyINGhzMtd0%2BLxj8B8dw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
masalahnya bile nk bkk permohonan,@osem0906,kopi susu ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/265335cdbfd69835f2ddbf070e16dafe~c5_100x100.jpg?x-expires=1677517200&x-signature=5dXkRVFSPtADwUd%2Bk524XMSfN2s%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
@syasyaf08 lupak kita dah 22😌🥲,@asssuemie,MudeokSue ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/494d6afb22adfc4ec117de316c890f26~c5_100x100.jpg?x-expires=1677517200&x-signature=8m%2BtLjJPNdy9hFRNvYOy%2FMht0zY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
Nak tukar status kahwin pun tak boleh apa lah!,@aajeysss,JAY ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/591a4aa1853feacea119c107245e7bab~c5_100x100.jpg?x-expires=1677517200&x-signature=%2BcCpqa%2BBtn3Egns%2FCF4F%2Fhj%2BMlc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
dapat ka,@manjacemeyy,manjababyni ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d0cd71c347cf2aa4f4adfeec38afbfdc~c5_100x100.jpg?x-expires=1677517200&x-signature=RBa9rSnOEMS8Cb%2FiCpiazLegM2o%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
wak wak wak hahaha,@syahulala,Syah Hiran ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1692359458256898.jpg?x-expires=1677517200&x-signature=9iCOJFN97%2FYRtQ9wjFnuMgm0StA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
21-25 ni tak pakai duit ke,@hqlllls,Haikallls_ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/14c3637b7827a41d7461050c521bc7e7~c5_100x100.jpg?x-expires=1677517200&x-signature=8UEGGSvm0%2Bw46dvIDms5T0AkWXk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@ohbulanofficial/video/7203672701746089242,94.4K,2656,6113,2023-02-25,1.6M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o0wrfeDTS3m9t4eiEIYblggEnbAl8GAieEDHJI?x-expires=1677448800&x-signature=ulfDw%2FvxyJCvXBr1KZNq70ERcoM%3D,Kredit e-Tunai Belia Rahmah RM200 kopada 2 juta belia (18 hingga 20 tahun) #Belanjawan2023TV3  #OhBulan  
