comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
"Uturn selagi mampu, cakap tak serupa bikin, kerajaan paling mengarut dalam sejarah pernah tertubuh 🤣",@itsme_yt99,Mr. Yusuf 🎖 ,302,8,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/cbe227f3bbec6eb7098de942af9593fb~c5_100x100.jpg?x-expires=1675918800&x-signature=9GomkUxmEib9ZDxSsfscUlaPmHE%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
"Tak perlu pakar, rakyat mahrem biasa pun boleh tgk sendiri kepelikan kerajaan sedia ada skg nie.",@anzrhrn,anzrhrn ,482,16,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7130386748655271963~c5_100x100.jpg?x-expires=1675918800&x-signature=qUSWbwI4ruoa1OMqiTPfQrUtmQs%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
Betul dah tu tun M pecat anwar dulu,@amalnabila93,A M A L N A B I L A 🐰 ,167,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/da8d83a551ad9283f72936f1ce2ead34~c5_100x100.jpg?x-expires=1675918800&x-signature=pEkSqFny8btHWX7rV8mkN5ImJg4%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
Allah sedang tunjukkan satu persatu kpd rakyat mana intan mana kaca,@ikeghebuh70,ikeghebuh70 ,161,10,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f66ccf7db3a27bbf59dce0c8546727e5~c5_100x100.jpg?x-expires=1675918800&x-signature=u0WiULg7EPoqAgV%2BYg8HlIvZ0WU%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
papa non tau la apa dia buat-cai madani😂,@jabatanpemantauyb,JabatanPemantauYB ,88,5,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/2ac124ca51329840ff2356e05a811a4c~c5_100x100.jpg?x-expires=1675918800&x-signature=Kda%2BHgooJCgt49DBn2jHxmMB%2Bn0%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
lantik senyap2 bila kantoi ckp Tak ambil Gaji.. hahaha sbb tu agong segaja pilih Anwar supaya rakyat tahu Dan nampak sendiri,@sulaimanalkelaken,Sulaiman Alkelaken ,75,7,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7065573935768829978~c5_100x100.jpg?x-expires=1675918800&x-signature=8HgHxOSdU9E8V4pmRwqtn7sGazU%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
HANCINGS 😂😂😂😂,@megatrizal,megatrizalOMA ,52,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0e4970c25be009814b2d9f39133c1cd5~c5_100x100.jpg?x-expires=1675918800&x-signature=AKOd%2BbK5tk121v6pSdU%2F0K7cUh4%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
"kalu tak nak gaji dudk rumah laaa...., 😂😂😂",@ladin.pcb,ladin pcb ,21,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
minyak tak turun lagi ni..dah bape kali 24jam ni..,@rafik_smke,fik2021 ,221,27,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/01ea999ea3cc68ef1c43886492dd5a36~c5_100x100.jpg?x-expires=1675918800&x-signature=rxH4MqFTeWsR5nee7xfMES5j6x4%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
"""papanon tau cara nk menjimatkn duit ngara"" demikian kata macai² papanon kepada netizen. Sejurus dgn itu,mereka brsama² melaungkan ""papanon terbaik🤣",@browniesnotshit,mrsv ,136,14,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4ea82762e729d661dc03fa66978ed8d5~c5_100x100.jpg?x-expires=1675918800&x-signature=FiszMkalfbLgEd58XN80%2BF6YHyU%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
"""janji anwar jadi pm"" kata2 pujangga cai ph.",@auwzain,auwzain ,78,4,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2c60f0bda020c3b131aa26ccb6360f6a~c5_100x100.jpg?x-expires=1675918800&x-signature=jOzqXl8OiAl8JlXox3d3rBY8ot8%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
mne ad org kerja tk nk gaji nie anwar,@azmiali37,Azmi Ali643 ,57,11,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1692392748538882.jpg?x-expires=1675918800&x-signature=q58Fc95%2B%2BXhAYQAhPs2X8uITFl8%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
My Anak dan Bini - MADANI,@dmpk.sik2022,Dewan Muslimat PAS Kawasan Sik ,86,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f45c51d0f7b68b0d958fa7f558c433bb~c5_100x100.jpg?x-expires=1675918800&x-signature=Sv%2B0tBuYDOLfE2Br%2FyHle8GClTg%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
🥰🥰🥰,@sharifahsalwaalhabshi55,S.H.A.R.I.F.A.H. ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a9ff1a258d614713b5b651973de06b29~c5_100x100.jpg?x-expires=1675918800&x-signature=gu6PpwKWjKv3Xmyi88vCg1rBLCU%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
Ape yg dia ckp mkn diri,@bdaknakal1,Bdak Nakal167 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1692947620675586.jpg?x-expires=1675918800&x-signature=O5CMrx%2F0hX%2F8%2BnKKrpVNVBTKFxk%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
"apa boleh buat,malaysia ni hk bapak dia kannnn😅😅",@jefry3743i3,. ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
😏,@rosemawar719,Rose mawar 37 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/57ce1abd9d13449681681b4bfe459696~c5_100x100.jpg?x-expires=1675918800&x-signature=onIa6l4WDw4k3m%2BerzM9k1ve1%2F8%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
X pe Allah ada.. Adil.. Tngok smpai bila,@anoi__,hi you ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7d74b442ad77e796c8023162a81dc2cf~c5_100x100.jpg?x-expires=1675918800&x-signature=lKeXCf5b%2FYm0y4TTQc46mHPkGaE%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
skrg baru kau tau...adakah pilihan kita betul,@engum1980,engum1980 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7111404735575851035~c5_100x100.jpg?x-expires=1675918800&x-signature=VrQRXuO5PUMF98rbbFYfQvnkEws%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
Rayat tengok apa yg jadi.. Sabar.. Pejam celik pejam.. Napak😂😂😂,@sitinorhazlinda,Sitinorhazlinda linda ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/069450fd2811abd991eb001c89397f24~c5_100x100.jpg?x-expires=1675918800&x-signature=6wX4sNtP%2FgxdjIbUtlLkzoUF45o%3D,2023-02-07,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
Allah SWT tu mha kuasa nk tnjukkkn perngai sbnar Anwar tu.. Kaffarah OTW pelan2 jtuh ats btg hidung sndiri..,@murniyatie1584,murniyatie1584 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7004698975903154202.jpg?x-expires=1675918800&x-signature=uxjwPrV7IZejjyVU%2BnfcN6zrt9k%3D,2023-02-07,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
ini karajaan ana yg punya 😅,@aidiltwotwo,yaww ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/85cce3c31f4078deea3800eb283a4d4f~c5_100x100.jpg?x-expires=1675918800&x-signature=ftE8glHPc5F%2B%2Fk%2FrQ1bPBNHOOb4%3D,2023-02-07,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
kabel 😂😂...semua dekat Malaysia ni kabel is King 👑,@kamisah_malik,manissealer ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/76a5a380df5433a6d1b3e3ffcd3f4f33~c5_100x100.jpg?x-expires=1675918800&x-signature=s6carRRjGC4LtV%2FSjuUiLcwPyQI%3D,2023-02-07,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
penat la guling2 dekat jalan...😁😁😁,@shimashima17,Shima Shima ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b09e4cd0bf5e1f502ebce1ff0c6aa13a~c5_100x100.jpg?x-expires=1675918800&x-signature=lyJX8kPDYsRMWIkVU%2B0%2BD7n8XPI%3D,2023-02-07,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
Walaun confirm marah video nih,@hylalyin,hylalyin ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f580cbe1097c725717b29d5c884e6836~c5_100x100.jpg?x-expires=1675918800&x-signature=JZkZfQlaDYPE8856iEnu0rv8TlM%3D,2023-02-07,2023-02-08,https://www.tiktok.com/@bendabetul/video/7194750017557597466,12.9K,1468,1188,2023-02-01,198.6K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oU9Eh1l7oEAKAEYwxTI3DrfcBdhYnHt4ASBMzi~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/f5831d8e46af4cf5823adbdf9793a0d3.image?x-expires=1675854000&x-signature=dB0t12v5Vm00aYEvCcnhrZSjVM4%3D,Mula-mula lantik diri sendiri untuk jawatan Menteri Kewangan. Lepas tu lantik anak sendiri pulak jadi penasihat ekonomi dan kewangan. Reformasi tu memang bungkus terus la kot. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah 
