comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
buat tshirt 'dalil rasyuwah jadi sedeqah plak',@mdkamarulhisham,Mohd Kamarul Kamarod ,8,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7049264240938450971.jpg?x-expires=1675918800&x-signature=9Zj1bFvvPeYdeHVPmVh2ixCqdoU%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,13.3K,1532,589,2023-01-30,307.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o8QugDDqVv81Arnjs8efbAorE7LC9DSQPa1hBI?x-expires=1675854000&x-signature=4tqpuCdnJ0%2B3z7iI2DBB2T2%2BZ4s%3D,Macam kena baju dengan berita.. 😅 #fyp  #fypシ  #fyppppppppppppppppppppppp  #fyppppppppppppppppppppppp  #tiktokmalaysia  
ejah baju duta timur tgh skali boh.ambo ambik skali dgn baju penasihat skali ni.,@nyomari_angin,pokyuh ,117,30,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3b6be0467cd7162d1697e1fd418a9c9d~c5_100x100.jpg?x-expires=1675918800&x-signature=jJZFhxqD0GNTO2K9peme1ps3nyE%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,13.3K,1532,589,2023-01-30,307.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o8QugDDqVv81Arnjs8efbAorE7LC9DSQPa1hBI?x-expires=1675854000&x-signature=4tqpuCdnJ0%2B3z7iI2DBB2T2%2BZ4s%3D,Macam kena baju dengan berita.. 😅 #fyp  #fypシ  #fyppppppppppppppppppppppp  #fyppppppppppppppppppppppp  #tiktokmalaysia  
p.ramlee dah lakonkan anwar dan family lakonkan kembali😂😂,@pejuangnafkah24434,ค๖คຖງ คฯค๓ ,12,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f6414d31aa588292acc5d2cab2928b05~c5_100x100.jpg?x-expires=1675918800&x-signature=lF3BNpTjySNnTmVl%2B7y7IkrF5bA%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,13.3K,1532,589,2023-01-30,307.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o8QugDDqVv81Arnjs8efbAorE7LC9DSQPa1hBI?x-expires=1675854000&x-signature=4tqpuCdnJ0%2B3z7iI2DBB2T2%2BZ4s%3D,Macam kena baju dengan berita.. 😅 #fyp  #fypシ  #fyppppppppppppppppppppppp  #fyppppppppppppppppppppppp  #tiktokmalaysia  
Blh la hnta kt MB & TMB Kelantan sorang selai no.... 😂,@shimosutaki64,Shimosutaki ,11,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/798f4ef2d458a91fa61a7ccb3a2adf37~c5_100x100.jpg?x-expires=1675918800&x-signature=R98LmXhc%2Bnr8Elf2%2FHuSGFPxaVI%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,13.3K,1532,589,2023-01-30,307.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o8QugDDqVv81Arnjs8efbAorE7LC9DSQPa1hBI?x-expires=1675854000&x-signature=4tqpuCdnJ0%2B3z7iI2DBB2T2%2BZ4s%3D,Macam kena baju dengan berita.. 😅 #fyp  #fypシ  #fyppppppppppppppppppppppp  #fyppppppppppppppppppppppp  #tiktokmalaysia  
bpe rm min...,@user7202602915737,user7202602915737 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,13.3K,1532,589,2023-01-30,307.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o8QugDDqVv81Arnjs8efbAorE7LC9DSQPa1hBI?x-expires=1675854000&x-signature=4tqpuCdnJ0%2B3z7iI2DBB2T2%2BZ4s%3D,Macam kena baju dengan berita.. 😅 #fyp  #fypシ  #fyppppppppppppppppppppppp  #fyppppppppppppppppppppppp  #tiktokmalaysia  
🥰🥰🥰,@abadisaleemretro,Awe6999 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7124320558980235290~c5_100x100.jpg?x-expires=1675918800&x-signature=Ibaj1%2B4jbcI10n%2F8iuP6qN78y1c%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,13.3K,1532,589,2023-01-30,307.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o8QugDDqVv81Arnjs8efbAorE7LC9DSQPa1hBI?x-expires=1675854000&x-signature=4tqpuCdnJ0%2B3z7iI2DBB2T2%2BZ4s%3D,Macam kena baju dengan berita.. 😅 #fyp  #fypシ  #fyppppppppppppppppppppppp  #fyppppppppppppppppppppppp  #tiktokmalaysia  
terbaik WB nurul izah🥰🥰🥰,@mieminyakherba,mieminyakherba ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7136597573573771290~c5_100x100.jpg?x-expires=1675918800&x-signature=0slOJ4s1UGETQXbVDrN%2BQYZ0pbU%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,13.3K,1532,589,2023-01-30,307.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o8QugDDqVv81Arnjs8efbAorE7LC9DSQPa1hBI?x-expires=1675854000&x-signature=4tqpuCdnJ0%2B3z7iI2DBB2T2%2BZ4s%3D,Macam kena baju dengan berita.. 😅 #fyp  #fypシ  #fyppppppppppppppppppppppp  #fyppppppppppppppppppppppp  #tiktokmalaysia  
😅,@5dzal,m’bond ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/22a9fd9a8d0402e83fe0a3601e5a298f~c5_100x100.jpg?x-expires=1675918800&x-signature=mImk0FA0y%2BjID5AbnLxY7qWbfus%3D,2023-02-07,2023-02-08,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,13.3K,1532,589,2023-01-30,307.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o8QugDDqVv81Arnjs8efbAorE7LC9DSQPa1hBI?x-expires=1675854000&x-signature=4tqpuCdnJ0%2B3z7iI2DBB2T2%2BZ4s%3D,Macam kena baju dengan berita.. 😅 #fyp  #fypシ  #fyppppppppppppppppppppppp  #fyppppppppppppppppppppppp  #tiktokmalaysia  
😂😂😂😂,@has_lan_p022,Extra_Joss_Anggur_Susu ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/12eef110bdeee18c4e4a7047e7e62943~c5_100x100.jpg?x-expires=1675918800&x-signature=7LUjb3jTVsJyGUjWBK6q91z1cm0%3D,2023-02-07,2023-02-08,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,13.3K,1532,589,2023-01-30,307.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o8QugDDqVv81Arnjs8efbAorE7LC9DSQPa1hBI?x-expires=1675854000&x-signature=4tqpuCdnJ0%2B3z7iI2DBB2T2%2BZ4s%3D,Macam kena baju dengan berita.. 😅 #fyp  #fypシ  #fyppppppppppppppppppppppp  #fyppppppppppppppppppppppp  #tiktokmalaysia  
Macai Ph kepanasan…😂,@adnan_zaireen,ADNAN_ZAIREEN ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4f47b4a7891890492ae8d8d7667e71af~c5_100x100.jpg?x-expires=1675918800&x-signature=SLSry0pRE9SioBQsF0dVzdJC9Pk%3D,2023-02-07,2023-02-08,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,13.3K,1532,589,2023-01-30,307.8K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o8QugDDqVv81Arnjs8efbAorE7LC9DSQPa1hBI?x-expires=1675854000&x-signature=4tqpuCdnJ0%2B3z7iI2DBB2T2%2BZ4s%3D,Macam kena baju dengan berita.. 😅 #fyp  #fypシ  #fyppppppppppppppppppppppp  #fyppppppppppppppppppppppp  #tiktokmalaysia  
