comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
ok...pastikn xdpt apa2 habuan 😂😂,@jackboroi,Jack_Boroi ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3a48466736e204e4cfbf8b91d41eb503~c5_100x100.jpg?x-expires=1675918800&x-signature=ElwijK0aA46GK2F%2FxDD3PULj6bk%3D,2023-01-31,2023-02-08,https://www.tiktok.com/@kenmohamadofficial/video/7194325314808319258,163,30,10,2023-01-30,1143,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQj1X3lYI62eBGACEktXpDAyAV8MUPbeIQGnBD~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/fc94f58c7e574c20950493f86fd43f5a.image?x-expires=1675854000&x-signature=O6W4CWnnmfRFUgKc1aW2IYG0CQ0%3D,Nurul Izzah Anwar jadi Penasihat PM tanpa gaji. Ada yang bergaji pun tak buat apa 🤣🤣🤣 #Malaysia  #DemiPertiwi  #KitaKawan  #MalaysiaMadani  #Perpaduan  
melingkup dah PH...🤣🤣🤣,@normizisaad,AnkPulau ,1,1,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-31,2023-02-08,https://www.tiktok.com/@kenmohamadofficial/video/7194325314808319258,163,30,10,2023-01-30,1143,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQj1X3lYI62eBGACEktXpDAyAV8MUPbeIQGnBD~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/fc94f58c7e574c20950493f86fd43f5a.image?x-expires=1675854000&x-signature=O6W4CWnnmfRFUgKc1aW2IYG0CQ0%3D,Nurul Izzah Anwar jadi Penasihat PM tanpa gaji. Ada yang bergaji pun tak buat apa 🤣🤣🤣 #Malaysia  #DemiPertiwi  #KitaKawan  #MalaysiaMadani  #Perpaduan  
👳‍♀🙋‍♂👳‍♂👍🇲🇾🇲🇾🇲🇾,@anaqicorner,anaqicorner ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9b548150923369ebbdc76ee18d028b98~c5_100x100.jpg?x-expires=1675918800&x-signature=IDL5vghJSz4Sr95s7NmsO6XSndg%3D,2023-01-31,2023-02-08,https://www.tiktok.com/@kenmohamadofficial/video/7194325314808319258,163,30,10,2023-01-30,1143,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQj1X3lYI62eBGACEktXpDAyAV8MUPbeIQGnBD~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/fc94f58c7e574c20950493f86fd43f5a.image?x-expires=1675854000&x-signature=O6W4CWnnmfRFUgKc1aW2IYG0CQ0%3D,Nurul Izzah Anwar jadi Penasihat PM tanpa gaji. Ada yang bergaji pun tak buat apa 🤣🤣🤣 #Malaysia  #DemiPertiwi  #KitaKawan  #MalaysiaMadani  #Perpaduan  
macai dgn percaya tanpa bukti mmg bakat sejati😂,@pemburu_usdollar,Pemburu_usdollar ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e69c661d7c5d660d6aee2dce842474eb~c5_100x100.jpg?x-expires=1675918800&x-signature=qjItq4Er1NITJOQF%2BuRiBQfoD8I%3D,2023-01-31,2023-02-08,https://www.tiktok.com/@kenmohamadofficial/video/7194325314808319258,163,30,10,2023-01-30,1143,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQj1X3lYI62eBGACEktXpDAyAV8MUPbeIQGnBD~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/fc94f58c7e574c20950493f86fd43f5a.image?x-expires=1675854000&x-signature=O6W4CWnnmfRFUgKc1aW2IYG0CQ0%3D,Nurul Izzah Anwar jadi Penasihat PM tanpa gaji. Ada yang bergaji pun tak buat apa 🤣🤣🤣 #Malaysia  #DemiPertiwi  #KitaKawan  #MalaysiaMadani  #Perpaduan  
terbaik 🥳,@rainsazic,😘 Rain Sazic 🥰 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/342602bb9f4cf1c863b3f630e394d1da~c5_100x100.jpg?x-expires=1675918800&x-signature=ncYZeV4Dg6ltx5SR2G1t%2FmRW8sc%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kenmohamadofficial/video/7194325314808319258,163,30,10,2023-01-30,1143,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQj1X3lYI62eBGACEktXpDAyAV8MUPbeIQGnBD~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/fc94f58c7e574c20950493f86fd43f5a.image?x-expires=1675854000&x-signature=O6W4CWnnmfRFUgKc1aW2IYG0CQ0%3D,Nurul Izzah Anwar jadi Penasihat PM tanpa gaji. Ada yang bergaji pun tak buat apa 🤣🤣🤣 #Malaysia  #DemiPertiwi  #KitaKawan  #MalaysiaMadani  #Perpaduan  
walaun Lagi panas dok pertikai saja😂😂,@azlangurun,Azlan gurun ,2,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/0172e2ba90f133e922978ba24597458a.jpg?x-expires=1675918800&x-signature=DLxZdZRFLwoXt8TCnwiD3d9k44c%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kenmohamadofficial/video/7194325314808319258,163,30,10,2023-01-30,1143,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQj1X3lYI62eBGACEktXpDAyAV8MUPbeIQGnBD~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/fc94f58c7e574c20950493f86fd43f5a.image?x-expires=1675854000&x-signature=O6W4CWnnmfRFUgKc1aW2IYG0CQ0%3D,Nurul Izzah Anwar jadi Penasihat PM tanpa gaji. Ada yang bergaji pun tak buat apa 🤣🤣🤣 #Malaysia  #DemiPertiwi  #KitaKawan  #MalaysiaMadani  #Perpaduan  
betul tu.. 80 ribu gaji dgn alaun kerja ddk diam jer kerja pun tak jalan yg tu pyokong malaun suka ke😂,@imanshah820,imanshah ,3,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7026907466487037978.jpg?x-expires=1675918800&x-signature=IDkGn%2F5hhJ7iRmYNb8U5xqbk0uo%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kenmohamadofficial/video/7194325314808319258,163,30,10,2023-01-30,1143,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQj1X3lYI62eBGACEktXpDAyAV8MUPbeIQGnBD~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/fc94f58c7e574c20950493f86fd43f5a.image?x-expires=1675854000&x-signature=O6W4CWnnmfRFUgKc1aW2IYG0CQ0%3D,Nurul Izzah Anwar jadi Penasihat PM tanpa gaji. Ada yang bergaji pun tak buat apa 🤣🤣🤣 #Malaysia  #DemiPertiwi  #KitaKawan  #MalaysiaMadani  #Perpaduan  
Masyukk dinasti bg non 😂😂😂,@armana2021,armana2021 ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kenmohamadofficial/video/7194325314808319258,163,30,10,2023-01-30,1143,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQj1X3lYI62eBGACEktXpDAyAV8MUPbeIQGnBD~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/fc94f58c7e574c20950493f86fd43f5a.image?x-expires=1675854000&x-signature=O6W4CWnnmfRFUgKc1aW2IYG0CQ0%3D,Nurul Izzah Anwar jadi Penasihat PM tanpa gaji. Ada yang bergaji pun tak buat apa 🤣🤣🤣 #Malaysia  #DemiPertiwi  #KitaKawan  #MalaysiaMadani  #Perpaduan  
aiya..kasi dia bikin lah🥰,@koocheefoo,Koo Chee Foo ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1676880691621889.jpg?x-expires=1675918800&x-signature=lV5O62RjekgQMV4%2Fei5MUmrgEKA%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kenmohamadofficial/video/7194325314808319258,163,30,10,2023-01-30,1143,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQj1X3lYI62eBGACEktXpDAyAV8MUPbeIQGnBD~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/fc94f58c7e574c20950493f86fd43f5a.image?x-expires=1675854000&x-signature=O6W4CWnnmfRFUgKc1aW2IYG0CQ0%3D,Nurul Izzah Anwar jadi Penasihat PM tanpa gaji. Ada yang bergaji pun tak buat apa 🤣🤣🤣 #Malaysia  #DemiPertiwi  #KitaKawan  #MalaysiaMadani  #Perpaduan  
Tipah tertipu..,@mat_sentap,kilau_sentap2 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d740f669e98fd7cb5e2cfd0090573f7f~c5_100x100.jpg?x-expires=1675918800&x-signature=tSKLRLjMrI%2F7QD2oOoC%2F5V05s6s%3D,2023-01-31,2023-02-08,https://www.tiktok.com/@kenmohamadofficial/video/7194325314808319258,163,30,10,2023-01-30,1143,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQj1X3lYI62eBGACEktXpDAyAV8MUPbeIQGnBD~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/fc94f58c7e574c20950493f86fd43f5a.image?x-expires=1675854000&x-signature=O6W4CWnnmfRFUgKc1aW2IYG0CQ0%3D,Nurul Izzah Anwar jadi Penasihat PM tanpa gaji. Ada yang bergaji pun tak buat apa 🤣🤣🤣 #Malaysia  #DemiPertiwi  #KitaKawan  #MalaysiaMadani  #Perpaduan  
"Macam ni lah..Mesti bayar sewa office sendiri, bayar duit pegawai sendiri, bayar duit komputer sendiri, bayar duit travel sendiri..Bagus berkorban",@jojomucu,jojomucu ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6988348901883379738.jpg?x-expires=1675918800&x-signature=cEVIlV3YOe%2BLbVhiVDlwZmI8xOU%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kenmohamadofficial/video/7194325314808319258,163,30,10,2023-01-30,1143,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQj1X3lYI62eBGACEktXpDAyAV8MUPbeIQGnBD~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/fc94f58c7e574c20950493f86fd43f5a.image?x-expires=1675854000&x-signature=O6W4CWnnmfRFUgKc1aW2IYG0CQ0%3D,Nurul Izzah Anwar jadi Penasihat PM tanpa gaji. Ada yang bergaji pun tak buat apa 🤣🤣🤣 #Malaysia  #DemiPertiwi  #KitaKawan  #MalaysiaMadani  #Perpaduan  
"😅😅😅dengar boleh
percaya saya x yakin...sebab semua sama..saya pun x ikut undi sistem barat😅😅",@slkpeabadveos_4,user300512080211 ,1,3,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3dab0d6b7321a6ded7a270ce7fe3043b~c5_100x100.jpg?x-expires=1675918800&x-signature=aRuz1uKZJZ7teTX9J%2B%2B33PUEZWs%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kenmohamadofficial/video/7194325314808319258,163,30,10,2023-01-30,1143,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/oQj1X3lYI62eBGACEktXpDAyAV8MUPbeIQGnBD~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/fc94f58c7e574c20950493f86fd43f5a.image?x-expires=1675854000&x-signature=O6W4CWnnmfRFUgKc1aW2IYG0CQ0%3D,Nurul Izzah Anwar jadi Penasihat PM tanpa gaji. Ada yang bergaji pun tak buat apa 🤣🤣🤣 #Malaysia  #DemiPertiwi  #KitaKawan  #MalaysiaMadani  #Perpaduan  
