comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
Nak harga barang dapur diturunkan.,@mummysallezz,MummySallezz🦋 ,136,10,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1660408884591618.jpg?x-expires=1677520800&x-signature=%2FoBFQLuI0IhKeUK2FqR1UpJ09yU%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203515883119987969,11.3K,909,360,2023-02-25,363.1K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/2dcc61d7018841a181ab951ba9929ffd_1677199776?x-expires=1677448800&x-signature=XGIKm4xKBg5RR6lSBLq%2BgxI9AWA%3D,"Perdana Menteri yang juga Menteri Kewangan, Datuk Seri Anwar Ibrahim, akan membentangkan Belanjawan 2023 Malaysia Madani di Dewan Rakyat #AWANInews "
tolong luluskan kwsp utk rakyat pn shj😅😅,@masturaqasrena,Mastura Qasrena ,25,4,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7039182888297824283.jpg?x-expires=1677520800&x-signature=En%2F4mTDDwJqEkp2q7vELE9KfX0k%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203515883119987969,11.3K,909,360,2023-02-25,363.1K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/2dcc61d7018841a181ab951ba9929ffd_1677199776?x-expires=1677448800&x-signature=XGIKm4xKBg5RR6lSBLq%2BgxI9AWA%3D,"Perdana Menteri yang juga Menteri Kewangan, Datuk Seri Anwar Ibrahim, akan membentangkan Belanjawan 2023 Malaysia Madani di Dewan Rakyat #AWANInews "
"Kwsp,, tolong luluskn",@karthikkarthik2249,Karthik Karthik ,36,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/725fb48c61a21c8cb642914b5c4b7a37~c5_100x100.jpg?x-expires=1677520800&x-signature=rG8RkuV9710%2Bt%2BqHV8c6LpyNnok%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203515883119987969,11.3K,909,360,2023-02-25,363.1K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/2dcc61d7018841a181ab951ba9929ffd_1677199776?x-expires=1677448800&x-signature=XGIKm4xKBg5RR6lSBLq%2BgxI9AWA%3D,"Perdana Menteri yang juga Menteri Kewangan, Datuk Seri Anwar Ibrahim, akan membentangkan Belanjawan 2023 Malaysia Madani di Dewan Rakyat #AWANInews "
#kwsp bersasar,@syasya90903,Yue Nurul ,28,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/aef1aee989299619e39ae8cafa523b4c~c5_100x100.jpg?x-expires=1677520800&x-signature=CXsu0Fyrl3iw0eUY24or70PYhjc%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203515883119987969,11.3K,909,360,2023-02-25,363.1K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/2dcc61d7018841a181ab951ba9929ffd_1677199776?x-expires=1677448800&x-signature=XGIKm4xKBg5RR6lSBLq%2BgxI9AWA%3D,"Perdana Menteri yang juga Menteri Kewangan, Datuk Seri Anwar Ibrahim, akan membentangkan Belanjawan 2023 Malaysia Madani di Dewan Rakyat #AWANInews "
1 je. nak harga barang turun semula.,@rilek_luu,_Acim_ ,10,4,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ee3a5ff4c5b33d0f4d59233b868a3b7d~c5_100x100.jpg?x-expires=1677520800&x-signature=uGoHfa7fsrjv87Cm3gePeVY8tVk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203515883119987969,11.3K,909,360,2023-02-25,363.1K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/2dcc61d7018841a181ab951ba9929ffd_1677199776?x-expires=1677448800&x-signature=XGIKm4xKBg5RR6lSBLq%2BgxI9AWA%3D,"Perdana Menteri yang juga Menteri Kewangan, Datuk Seri Anwar Ibrahim, akan membentangkan Belanjawan 2023 Malaysia Madani di Dewan Rakyat #AWANInews "
Saya cuma nak hrga brg turun tu paling penting skrg,@alongazizi,ALONG ,13,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a80bc85b3e298176b70d63afde1a92c6~c5_100x100.jpg?x-expires=1677520800&x-signature=qvuAgBni%2F27engMBmzhO0SO4UPs%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203515883119987969,11.3K,909,360,2023-02-25,363.1K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/2dcc61d7018841a181ab951ba9929ffd_1677199776?x-expires=1677448800&x-signature=XGIKm4xKBg5RR6lSBLq%2BgxI9AWA%3D,"Perdana Menteri yang juga Menteri Kewangan, Datuk Seri Anwar Ibrahim, akan membentangkan Belanjawan 2023 Malaysia Madani di Dewan Rakyat #AWANInews "
yang kami mau penjluran KWSP untuk rakyat,@nicknickofficiall7,Nicholans Nicholans ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/fd5dacae1cc5e6ab09a5c2ad08c4ce60~c5_100x100.jpg?x-expires=1677520800&x-signature=J162LgJa8foGF0lhz1aqcuGJZNI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203515883119987969,11.3K,909,360,2023-02-25,363.1K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/2dcc61d7018841a181ab951ba9929ffd_1677199776?x-expires=1677448800&x-signature=XGIKm4xKBg5RR6lSBLq%2BgxI9AWA%3D,"Perdana Menteri yang juga Menteri Kewangan, Datuk Seri Anwar Ibrahim, akan membentangkan Belanjawan 2023 Malaysia Madani di Dewan Rakyat #AWANInews "
#kwsp bersasar,@nizam_sam,@nizamsam ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bfcffbddb2ec09219f01c79ef5c8ecc8~c5_100x100.jpg?x-expires=1677520800&x-signature=o4%2BbvVys8ODeaQq4CMTmOROy26A%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203515883119987969,11.3K,909,360,2023-02-25,363.1K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/2dcc61d7018841a181ab951ba9929ffd_1677199776?x-expires=1677448800&x-signature=XGIKm4xKBg5RR6lSBLq%2BgxI9AWA%3D,"Perdana Menteri yang juga Menteri Kewangan, Datuk Seri Anwar Ibrahim, akan membentangkan Belanjawan 2023 Malaysia Madani di Dewan Rakyat #AWANInews "
belanja gula2 ... hahaha,@mohdjaffreymariman,mohdjaffreymariman ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/56d85761ad92aa646fff8f46663d2b94~c5_100x100.jpg?x-expires=1677520800&x-signature=P8yyWWPYuezexRG8xzps4atAtqo%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203515883119987969,11.3K,909,360,2023-02-25,363.1K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/2dcc61d7018841a181ab951ba9929ffd_1677199776?x-expires=1677448800&x-signature=XGIKm4xKBg5RR6lSBLq%2BgxI9AWA%3D,"Perdana Menteri yang juga Menteri Kewangan, Datuk Seri Anwar Ibrahim, akan membentangkan Belanjawan 2023 Malaysia Madani di Dewan Rakyat #AWANInews "
Tumbang Kerajaan Ni Tak Lama Lagi Amin ....🥰🥰🥰,@khairulamir95,Khairul Amir ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e91d4b4d75ae3772259e9cd261b90da4~c5_100x100.jpg?x-expires=1677520800&x-signature=YUuVEs4Te%2B88w5Hq%2BGMnd02W91k%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203515883119987969,11.3K,909,360,2023-02-25,363.1K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/2dcc61d7018841a181ab951ba9929ffd_1677199776?x-expires=1677448800&x-signature=XGIKm4xKBg5RR6lSBLq%2BgxI9AWA%3D,"Perdana Menteri yang juga Menteri Kewangan, Datuk Seri Anwar Ibrahim, akan membentangkan Belanjawan 2023 Malaysia Madani di Dewan Rakyat #AWANInews "
kerajaan gagal mendengar rintihan rakyat,@remytom88,Remytom88 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/e537f8c43c00a407c4a6db572e55f8e6~c5_100x100.jpg?x-expires=1677520800&x-signature=DQEb1ulY4HgArOpD%2Fsk%2BG7GIhBU%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203515883119987969,11.3K,909,360,2023-02-25,363.1K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/2dcc61d7018841a181ab951ba9929ffd_1677199776?x-expires=1677448800&x-signature=XGIKm4xKBg5RR6lSBLq%2BgxI9AWA%3D,"Perdana Menteri yang juga Menteri Kewangan, Datuk Seri Anwar Ibrahim, akan membentangkan Belanjawan 2023 Malaysia Madani di Dewan Rakyat #AWANInews "
"ank nak sekolah,nak raya lgi tolong lh keluahan rakyat,jgn masa pilihanraya je bnyk berjanji,last2 kencing rakyat 😏😏",@etisusana0,Eti Susana ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/bd47e370dfcaa7292f2e57e53052e011~c5_100x100.jpg?x-expires=1677520800&x-signature=z0R6olDNdi%2By7ntom8nH5ulrz5M%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203515883119987969,11.3K,909,360,2023-02-25,363.1K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/2dcc61d7018841a181ab951ba9929ffd_1677199776?x-expires=1677448800&x-signature=XGIKm4xKBg5RR6lSBLq%2BgxI9AWA%3D,"Perdana Menteri yang juga Menteri Kewangan, Datuk Seri Anwar Ibrahim, akan membentangkan Belanjawan 2023 Malaysia Madani di Dewan Rakyat #AWANInews "
KWSP,@bolehkeeeee,Sabaujappppppppp ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1b86d2029772277aa3b6b1ad7d174cc5~c5_100x100.jpg?x-expires=1677520800&x-signature=6V8QB2FTKpA2Mdmye5OROy7%2BxfY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203515883119987969,11.3K,909,360,2023-02-25,363.1K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/2dcc61d7018841a181ab951ba9929ffd_1677199776?x-expires=1677448800&x-signature=XGIKm4xKBg5RR6lSBLq%2BgxI9AWA%3D,"Perdana Menteri yang juga Menteri Kewangan, Datuk Seri Anwar Ibrahim, akan membentangkan Belanjawan 2023 Malaysia Madani di Dewan Rakyat #AWANInews "
madaniX,@aboygpileii,Aboygpileiittshop ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2d35c1cb10f8d8c6e5fc61c167a6d6e3~c5_100x100.jpg?x-expires=1677520800&x-signature=XAL7OYxkTRX%2FdL5mcTLfdYNBms8%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203515883119987969,11.3K,909,360,2023-02-25,363.1K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/2dcc61d7018841a181ab951ba9929ffd_1677199776?x-expires=1677448800&x-signature=XGIKm4xKBg5RR6lSBLq%2BgxI9AWA%3D,"Perdana Menteri yang juga Menteri Kewangan, Datuk Seri Anwar Ibrahim, akan membentangkan Belanjawan 2023 Malaysia Madani di Dewan Rakyat #AWANInews "
belanjawan bnyk untuk Selangor😌😌😌,@itsayiss,‍ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/559b8c18a089619dea58384a2f4082dc~c5_100x100.jpg?x-expires=1677520800&x-signature=XN2OvMMICXJI%2BKbzcm4PDehlueg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203515883119987969,11.3K,909,360,2023-02-25,363.1K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/2dcc61d7018841a181ab951ba9929ffd_1677199776?x-expires=1677448800&x-signature=XGIKm4xKBg5RR6lSBLq%2BgxI9AWA%3D,"Perdana Menteri yang juga Menteri Kewangan, Datuk Seri Anwar Ibrahim, akan membentangkan Belanjawan 2023 Malaysia Madani di Dewan Rakyat #AWANInews "
Keluarkan KWSP bagi yang lama dh tak mencarum..nak simpan lama² untuk apa..bkn duit kerajaan pun..,@putera_harvey8183,🐝Putera Harvey 🐝 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2af1a82664dc8246e9ec01d95c8017af~c5_100x100.jpg?x-expires=1677520800&x-signature=gJZ5F5GbhciGRS33Tx8eS9jq0i4%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203515883119987969,11.3K,909,360,2023-02-25,363.1K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/2dcc61d7018841a181ab951ba9929ffd_1677199776?x-expires=1677448800&x-signature=XGIKm4xKBg5RR6lSBLq%2BgxI9AWA%3D,"Perdana Menteri yang juga Menteri Kewangan, Datuk Seri Anwar Ibrahim, akan membentangkan Belanjawan 2023 Malaysia Madani di Dewan Rakyat #AWANInews "
kwsp tu klu kita kluar kn pn x dk msalah nanti lgi 10tahin duit tu akan brtambah blk kan.😅,@dinoya22,DinOya22 ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677520800&x-signature=CF%2F96kNXTXyNILyYSm7vKX%2F9PIY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203515883119987969,11.3K,909,360,2023-02-25,363.1K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/2dcc61d7018841a181ab951ba9929ffd_1677199776?x-expires=1677448800&x-signature=XGIKm4xKBg5RR6lSBLq%2BgxI9AWA%3D,"Perdana Menteri yang juga Menteri Kewangan, Datuk Seri Anwar Ibrahim, akan membentangkan Belanjawan 2023 Malaysia Madani di Dewan Rakyat #AWANInews "
Tak tahu lah apa tujuan sebenat nya PM ni menahan pengeluaran KWSP dia tahu rakyat dalam kesusahan,@jalaklentengjalak1,jalaklentengjalak1 ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/28f6a6005afa5f8d1234a89278435cf4~c5_100x100.jpg?x-expires=1677520800&x-signature=x7ipDgqykqOLjjDe%2BhbJACmPueE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203515883119987969,11.3K,909,360,2023-02-25,363.1K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/2dcc61d7018841a181ab951ba9929ffd_1677199776?x-expires=1677448800&x-signature=XGIKm4xKBg5RR6lSBLq%2BgxI9AWA%3D,"Perdana Menteri yang juga Menteri Kewangan, Datuk Seri Anwar Ibrahim, akan membentangkan Belanjawan 2023 Malaysia Madani di Dewan Rakyat #AWANInews "
kwsp mana,@1.chef.zul,chef zul ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/5305e34a00f33df5d66d45886f043de2.jpg?x-expires=1677520800&x-signature=jZP5vYpbdEsSv1pnmOR9z8xgvO0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203515883119987969,11.3K,909,360,2023-02-25,363.1K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/2dcc61d7018841a181ab951ba9929ffd_1677199776?x-expires=1677448800&x-signature=XGIKm4xKBg5RR6lSBLq%2BgxI9AWA%3D,"Perdana Menteri yang juga Menteri Kewangan, Datuk Seri Anwar Ibrahim, akan membentangkan Belanjawan 2023 Malaysia Madani di Dewan Rakyat #AWANInews "
hidup rakyat semakin tersepit takde apa pun yang terbela..,@yus_riza,Yus❤️Riza ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6c9516c2160a8ca18c27650385d3114b~c5_100x100.jpg?x-expires=1677520800&x-signature=UDW68wAGXhRIM08OQf93qJKDC8g%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203515883119987969,11.3K,909,360,2023-02-25,363.1K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/2dcc61d7018841a181ab951ba9929ffd_1677199776?x-expires=1677448800&x-signature=XGIKm4xKBg5RR6lSBLq%2BgxI9AWA%3D,"Perdana Menteri yang juga Menteri Kewangan, Datuk Seri Anwar Ibrahim, akan membentangkan Belanjawan 2023 Malaysia Madani di Dewan Rakyat #AWANInews "
ak malas dh nak komen apa ii...sbab smp skg pn xde beza jgk..mcm xde PM..mcm xde yg dgr rayuan rakyat,@lastgayakuyoyie,{ TM_YZ } ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/25d5f8d71c6c79629ca8bb41b94a0c37~c5_100x100.jpg?x-expires=1677520800&x-signature=RjaNV99iNDm9RcdpnOQx6dyH4P4%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203515883119987969,11.3K,909,360,2023-02-25,363.1K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/2dcc61d7018841a181ab951ba9929ffd_1677199776?x-expires=1677448800&x-signature=XGIKm4xKBg5RR6lSBLq%2BgxI9AWA%3D,"Perdana Menteri yang juga Menteri Kewangan, Datuk Seri Anwar Ibrahim, akan membentangkan Belanjawan 2023 Malaysia Madani di Dewan Rakyat #AWANInews "
🥰🥰,@mieza_eza,mieza ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/da0ff9b1d49296a92b12baf622910ec4~c5_100x100.jpg?x-expires=1677520800&x-signature=wvk6pZpTzsdgTEAe5ZlR%2FMOCzAs%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203515883119987969,11.3K,909,360,2023-02-25,363.1K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/2dcc61d7018841a181ab951ba9929ffd_1677199776?x-expires=1677448800&x-signature=XGIKm4xKBg5RR6lSBLq%2BgxI9AWA%3D,"Perdana Menteri yang juga Menteri Kewangan, Datuk Seri Anwar Ibrahim, akan membentangkan Belanjawan 2023 Malaysia Madani di Dewan Rakyat #AWANInews "
