comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
👍👍,@alim16611,alim16611 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
kerja apa x dk gaji...,@sellyza7,selly ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
kek jangan makan sorg😂😂😂,@cjebatderhaka,rosli ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😂😂😂,@ammaysarah1234,SJ.Maysarah ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Betul tu,@aya241259,Ayasoraya ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
xamik gaji.tapi kalau ada tender dpt jajan sikit x?🤣🤣,@thaqief_hernandez,Mak cakap kalau suka jujur je ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
sukarelawan pun ada gaji hahaha,@user43943024880,hatake kakashi ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😂😂😂😂 ph tu kaki kecinglah.nak tergelaklah saya di buatnya 😂😂😂😂,@fauzieabdullah,fauzi_abdullah ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Malaysia Madani my anak dan bini .,@maktoktiey68,𝕷𝖆𝖙𝖎𝖋𝖆𝖍 𝕬𝖑𝖎𝖆𝖘 ,2,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
family planning😁,@apiesatria,napie apie ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Slip gaji takde,@jengo181,Dinizam ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
conflict of interest... ngam ngam...,@abugrcia,cruzshy ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😂😂😂,@user7445727675771,user7445727675771 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
ada plan tertentu,@yusofabubakar8,yusofabubakar8 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😁,@sharn20shan,"shan,jayshan ",0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
sembang kari di kedai kopi...😁😁,@eaglebobo00,eaglebobo ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Sauk jgn tak sauk😂selagi blh😂,@hasaklasik,Hasaklasik ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Relax je tunggu kita tgk siapa yang terbabit,@2roy2,Roy ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
betul2 pandangan anda hebatttt. tapi bezakan Tun m dengan Anwar satu Malaysia tau jawapan😂😂😂😂😂😂😂😂😂😂😂😂DESAI TERBAIK 😂😂🥰🥰,@edcedc970,edcedc970 ,2,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
lawak² 😂😂😂,@rafisha89,RAFISHA✌️ ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
@🤣🤣🤣🤣🤣,@matkongmatmatkong,matkongmatmatkong ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
kita tunggu ja lh apa nk jdi lgi lepas ni...yg pasti lps ni smua langgar prinsip,@hasrul.778,Hasrul.778 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
terbaik..,@useratamancoman,AtaMancoMan ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
makin pening ngan,@zuepesona,zuepesona ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😂😂😂😂😂,@user51859682699965,marima##88004907 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
hahah saya bawa bas replace abah saya pon sy amek gaji abah saya bagi walau sy tak minta😂,@aienlufea96,AienLufea ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
🥰,@zulshaari2,Cg Zul Shaari ,1,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
baiknya..tak pernah jumpa org yg baik mcm ni kat dunia la ni...😁,@nadimmani,Aku Yg Dilupakan ,2,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
kerajaan madani ka kerajaan anak bini,@japerda89,JAMALUDDIN@89@Ja_perda89 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"waalaikumsalam , tu kja pakatan hancing😂😂😂😂",@abehar1,abehar258 ,1,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
spai bila kita nak tgk dan lihat .mana pengundi ph diam ja.,@azrorol,azrorol ,1,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
btul2 tu Ratu,@mondhastaarmizi,Mond Hasta armizi ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
DSAI TETAP TERBAIKK,@othmanabdullah53,Othman Abdullah ,2,2,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
bkn apa harta keturunan mkn tak hbis 😊,@jijahosman81,Jijahosman81 ,2,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Tk da gaji apa ada hal...tender dia control... sen sen lg masyuk😂😂,@umiautopilot,Cc2U ,1,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
hannncccingg,@krie761,krie761 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
saya setuju pendapat puan,@sahardin806,sahardin806 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
kerajaan anak beranak 😅😅,@en.mizi,EN.MIZI ,0,1,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
betul tu jaga tender plk tu..,@miskandm,MiskandM ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Ok jer😂😂😂,@radenhata,Rayden_Ghazi ,1,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"hebat la you, setidaknya dia tiada KES sakau😅",@winnieangatang,Winnieangatang ,1,2,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"org xleh, dia boleh",@norrihayusoff,Nor Riha Yusoff ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
betul²,@59jarimanis,Lily Daliah ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
pemimpin melayu,@shahlanramli,shahlanramli ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
tak ambik gaji kerana tidak mahu bayar cukai pendapatan.,@user7240198459868,user7240198459868 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
kje dengan ikhlas kot😅,@nasrunmijaa,nasrun yol ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
kuat belit nuar😂😂,@mohdsopie77,Mohd Sopie212 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😂😂😂,@rohaizadruzlan27,Rohaizad ruzLan27 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Biarlah anak tolong bapa banyak kerja tu …. mana ada org x bergaji….terbaik,@chezah05,chezah05 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
🥰😂,@azharmohd577,azharmohd577 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"Jangan takut, PMX akan lantik anak Haji Hadi. 😌",@musaisa47,Hairul ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
kerbau kasi keluar buah sawit pun ada komesinnya,@kasutmerah2,Ayieng ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
kerajaan kali ni akan jatuh dgn sdirinya...satu persatu Allah tunjuk,@lullabieyy,lullabiey ,4,1,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
dapat dr papa dia kot.,@uwannor,Uwan Nor ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
menteri semua xbergaji lepas ni.jgn risau mereka dpt bantuan dr kerajaan🤣🤣,@burgergenji,BurgerGenji ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Pegawai 2 pn x amik gaji jgk... Bini pegawai 2 yg keje Sara hidup pegawai 2😂,@faudzan_zalina,user7069265995446 ,1,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
tu namanya kasih sayang,@adibamatmustakim,Adib Bin Amat Mustakim ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Kronizm dn nepotizm..,@hamidahamyda,Hamidah Amyda ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
bukannn😂😂😂,@user032904797,low bateri ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
terbaik kak 👍👍👍👍,@ismaildollahismai,Ismail Dollah Ismail ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
walanon,@qamarquez84,qamarquez84🇲🇾 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Makin manislah ratu nihh..haha,@user8461832496878,ZKacak ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
kan😳😳,@hashimahima15,cintahati ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
cantik nya,@wannor2022,Wan Nor203 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
cantik juga Ratu Naga ni,@dinomar425,dinomar425 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
ha3🥰🥰😂😂😅😅,@8161_zainalzainal,Muhammad Zainal ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
beruk kerja panjat pokok kelapa pun ada upah pisang. inikn pulak perdana menteri dn menteri kewangan. halahh halahh.,@jujuhokie,Rz ,111,18,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
pengawai dia mkn dedak kot,@yatqhulu,Uppercuts ,36,2,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
mcm tu lh hati manusia x abis2 x puas'2 magata,@yayasariaya,yayasariaya ,0,0,49m ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😂😂😂SAKAU ANAK BERANAK,@paizal1278,Paizal1278 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
GAJI TAK AMBIK SAKAU LA KOT TEPI😂😂😂,@paizal1278,Paizal1278 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
saya pun pelik mcm mana pula tak dibayar gaji. bila Tanya soalan mcm ni. ramai pula yg marah. depa kata dia bayar gaji pegawai guna duit pencen dia,@noorzaf5,noorhazwani ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😂😂😂kerana kuasa dan wang.tu la pilitik dlm Malaysia.makin lama makin teruk gila dia.lpas ni x tau nk jd apa dgn Negara dpimpin munafik,@mohdzailanijai5,mohdzailanijai5 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
satu je ayat nya utk depa tu sis... mmg bugimug punya agenda!!!,@pishanggg8090,Pishanggg8090 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
ntah ntah duit kwsp kite yg dia ambik..payoh beno napoknye nok bagiiii...kenok brain laaa,@shahrilalokang,Shahril Alokang ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Dia xda cermin kt rumah,@fezerins82,fezerins82 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
palatau lah kau nenek,@ed_dia,ed×Dia ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
betul tu kak..penjilat2 hilang fakta plak dh tu,@minahraja1990,indahnya ikhlas ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
dah dia jaga kementerian kewangan sapa tahu duit keluar masuk...,@amirzack007,amir ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
semua nipu n taktik Anwar,@nemisi954,Nemis @Normi helmee ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Lama betul tu kak menganjing dan menyalak selama 5 tahun..tapi itu memang keja pembangkang kan..seronok betul tengo diorg ni meroyan.,@gunnroses_655,Gun n roses457 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
PENIPU no1 dunia,@ameerzikir,ameerzikir ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
gaji dah dapat lum ratu naga kikikiki,@mikhail_muhamadmu,malek@maya ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
bhg tender lagi 2,@akupejuangbukanpetualang,DDin BP ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"anwar ckp dia xbyr gaji nur izzah tp bkn dia pun y byr, negara mlysia y byr🤣🤣",@user251430066,amazing nature ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
pakai tudung la,@noorazansyah,Azan ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
meroyannn2 ko....kuat ko gayuttt kt tunn....dahan tua..bl2 boleh patahh nokk...😁😁,@awokkart,Org kinCan ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
jealous la tu tu kan..klu2 tiba PM lantik anak lelakinya yg tk pena berjuang dlm politik tu sy pelik.. ni lantik YB nurul kut yg pena mentadbir.,@zulkybun,zul Kybun Shah Alam ,0,1,2023-2-2,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"🔥🔥🔥🔥🔥🔥
ALHAMDULILLAH.SEMOGA URUSAN DSAI KUTIP SEMUA PEMIMPIN2 KORUP n KUNCU2 DI PERMUDAHKAN DGN BANTUAN IZZAH..
KASI BERSIH INI MALAYSIA💪😎🇲🇾",@rohaizamhamdan,rohaizamhamdan ,1,0,2023-2-2,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
lidah sampai mati tetap menipu..faham2 lah,@ssbaimm,A32B ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
x pyh sibuk org dpt duit dr mn😂😂😂dh x de kojo la Minaj ni,@nur_qasseh0,your family's store ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
tulah cakap serupa bikan punya tipu lagi rakyat malaysia ⭐⭐⭐⭐⭐👎,@abunawasabu561,Dzulkeflee Kantim ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
penipuan PM bangnon..phuiiiii,@suhadi_amir,Amirsuhadi ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
anak dya ja cerdik pandai anak org len tk cerdik pandai....😅😁..,@king_utaqa93,reezhuan_lim ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Diorg termasuk dlm asnaf zakat kot? Sbb xde pendapatan kira termasuk golongan fakir takpun miskin kot😅,@hanafi_aisyah,Kira Mha ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
kamu la jadi PM.. orang semua tak betol...,@is1ij,is1ij ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
anak beranak x boleh pakai😂,@arissalias,Ariss Alias ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
menteli kewangan bolo ngan tala otak... kenalah bagi anak papa tengok tengok kan.... takkan nak bagi org lain nanti rahsia bocor...,@hadzrami_hassan,Hadzrami Hassan ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
ni lah yg d ktakn family gvmont.. x lma geng PH kli ni..silap2 xsampai 22 bulan,@syafizz81,@FizZ ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
jgn salah kn PM. kita yg undi PH.. skrg rasa kn lah,@ubikentang28,ROY62 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
x lama lagi berkuburlah kerajaan walaknun,@azharayup212,azharayup212 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"Tak salah, lantik anak yg layak lgipun tak ada gaji.. Dia prdana mnteri dia tau apa dibuat Yg kmu sbut tun M tu apa,itu raja sakau mmprkayakan anak",@lonesomecowboy07,Lonesomecowboy07 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"ckp guna otak dek, klu tak tau sebab nya jgn merepak",@user4692192146175,user4692192146175 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
pmx cakap xserupa bikin,@lokman6142,lokman ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Tak lama ada yg jual Nama YDPA.... jap lagi tgok yeee,@rajarimbaori,RajaRimba✅ ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"😁😁😁
dah pikir sapa jadi PM. sama je.dlu sebuk telur tol minyak .sama je pui",@abdhalin815,Abd Halin815 ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
di lupe tugas dia tu,@rajaarjunasari,Arjuna ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
atok anuar kan jnis kaki sembang,@saljuumairah,SalJu EfyLiA 89 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
hahaha denki lah tu,@redangel2,Red Angel ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
itu kata bual...,@mukhlistarmimi,mukhlistarmimi ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
@izzahrahh benda basic takkan tak lulus lg 😆,@justlifeonly,Tenang is Good ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
dulu marah org bagi kroni2..pastu ckp projek2 bagi ank brnk..tp skrng bagi ank jawatan maka sama saja..tiada beza dgn yg dulu🤣🤣,@user890893635,user7697198316609 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
PM ke 10 banyak Auta,@2425nusaklug,AMER-ISO ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"bapa Tanya anak...anak nasihatkan bapa, Lepas Tu bapa Tanya pm Dan pm pun luluskan.",@mazin2696,mazin2606 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
dh nyanyok tu pun jgn nk jadi menteri siap jadi menteri kewangan last² lantik ank mcm tu sy blh jadi menteri. kerajaan anak beranak,@zaihidi76,Zaidy ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
suka dia la dah jadi PM. hangpa jugak yg pilih. income no problem. kiri kanan depan blkg akan mengalir masyuk,@mdzar1964,mdzar1964 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
anwar penipuuuuuu😁😁,@user2023999843075,MohdRobi ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
ratu naga terlebih minum air ketum,@razalisaadon0,user255715 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
dia bayar pakai Brim je tu...,@akumizy,anakmendan ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Kalo abah bukan main cai2 dia ckp bg kontrak juta2 skrg apa bezanya,@zainajuki,mimi samimi ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Bukan soal gaji yang jadi soalnya tapi pengaruh dan kuasa yang anak dia dapat dari jawatan tu. Rasanya tu yang lebih merisaukan,@connormccleod74,MA Hess ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
betul tu Sis. dia ajeeeer yang bole. nak perbodoh kan rakya.t je..,@meehongkong123,meehongkong123 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
jaga2...nie lagi perompok besar...tggu dan lihat...,@jusohsanusir1,jusoh sanusir457 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
pegawai dia mana mkn mcm kita..mkn nk beli apa semua guna niat ja..sbb tu xperlu bayar gaji,@nomie528,Nbj75 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
PKR ni parti kepala bana 😂,@timmygunn1,Timmy ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Anwar ludah kelangit🤣🤣🤣,@jj2891jml,jj2891jml..ank antu pp ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
🤣🤣🤣,@slay4syaa,NeRePPuDaa🔥🔥🔥 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😏 ni je ayat...haha...lemah,@rjkanne,Rjkanne ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Anak PAPA blh agihkan kontrak,@sukeriabsamat,SAS ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
beruk pun nk upah panjat kelapa,@scorpions______6,🦂 Scorpions ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
xpe nnti cai ph msuk bekap😂😂,@zyn83_,ZyN83 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
cai ramai terjun sgai selangor sebb kecewa dan kepala sangat kuat bau hancing,@lanwahab_wocraft,lanwahab ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
kak naga mmg terbaik..semua hujah mmg betul...cai je x nak percaya,@nset2022,NS Engineering & Trading ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
