comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
lembut je dia berhujah,@aironeone,RidhOne ,1,0,2022-11-22,2023-02-01 17:13:48.950743,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
yb izzah pki tdung kelepet pon cantikkk.....🥰,@hazwindanisha,hazwindanisha ,0,0,2022-11-22,2023-02-01 17:13:48.950743,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
Hidup Abah !!,@tyameeraa,ｍｅｅｒａａ🤙🏻 ,0,0,2022-11-21,2023-02-01 17:13:48.950743,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
betul.. Jgn undi la klu peminpin x molek,@kualalumpur186,kuala lumpur ,0,0,2022-11-21,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
"betul2,seburuk2 orang buat cmne, kite tak bolh benci orang tu,benci denga perangai dia.",@tiayahtiayayah,tyaa🙋‍♀️❤😍 ,0,0,2022-11-21,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
mahathir🤷,@tuan_jebat95,Jebat Derhaka ,0,0,2022-11-21,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
Ape ph buat pade najib x kejam,@shahrulmikayla,shahrulmikayla ,0,0,2022-11-21,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
lagi terang lagi bersuluh,@kakkaty85,Khatijah85 ,0,0,2022-11-21,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
"tak jahat la, umno x de rasuah, isu LCS, 1MDB x btl, klu btl msti x kongsi jdi kerajaan, mati2 rakyat kna tipu selama ni",@fauzriproperty,M.Fauzri ,0,0,2022-11-21,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
hukum la org atasan kenapa buat kat rakyat bawa Abu cengpeng penghinaan PD agama bangsa dan tanah air,@hazzallah3036,hazzallah3036 ,0,0,2022-11-21,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
anuar yg jahat krn dia yg musuh bangga sendiri krn sokong pati kominis..,@malinaevosvip,malina ,0,0,2022-11-21,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
lawa dinda,@yen.npr,YEN_NPR ,0,0,2022-11-21,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
dulu parti ni nk back up utk bapanya skrg parti ni utk .......fikirlah sendiri,@868686.az,868686.Az ,0,0,2022-11-21,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
duk mengata ² bn last ² cari jugak bn nak begabung menjadi satu 😂😅,@luqmanhakim93331,luqlut77 ,0,0,2022-11-21,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
"sama lah... sy tak benci umno, cuma segelintir menteri dlm umno tu yg masalah, tapi stay pangkah umno sbb syg parti jer...",@aszgarage85,aszgarage 85 ,0,0,2022-11-21,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
orang nak pecah belah kerana sama ada kalimah lailahaillallah sama-sama Islam banyak orang duduk isi tinggi banyak orang naik di politik walaupun dosa,@ku.ding,Ku.ding ,0,0,2022-11-21,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
klau tak jahat. tak kan masuk penjara,@muhod123,mohd faiz ,0,0,2022-11-21,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
ni memang kes yang sedih. Parti lain guna taktik agama Dan bangsa untuk buatkan ketakutan dengan PH. Allah yang tahu itulah fitnah,@ilysmb8,premiertissue_ ,0,0,2022-11-21,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
last terkubur jugak di Kubu kuat sendri.,@edd_ramley,Edd Ramly88 ,0,0,2022-11-21,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
bye permatang pauh😂😂😂,@cikgumizie,Cikgu Mizie ,0,0,2022-11-21,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
Pulakdah😂,@_nrrasyikinnn,Donut 🍩 ,0,0,2022-11-20,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
Kau pon kalah 😂😂😂,@aloyhaida,Aloyyy😎 ,0,0,2022-11-20,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
pergi tnya Atok..,@yiesila,. ,0,0,2022-11-20,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
so benci la jugak tu kan 😅,@jijjot,itammanis ,0,0,2022-11-20,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
teruk sangat ke dia duk dalam penjara tu.,@rizaljai691,rizaljai691 ,1,0,2022-11-20,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
punca atok laa melyu brpecah belah org mlayu,@roy_2646,budak kampung ,0,0,2022-11-20,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
aku un x benci PH tapi aku benci DAP tu je,@_mr.oo__,rahaahshshshhs ,0,0,2022-11-20,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
this didnt end well lmao,@gbn4.pcs,hsjsu ,0,0,2022-11-20,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
elleh..nak ajak BN masuk parti dia la tuuu,@wawagojes19,cik pink💓 ,0,0,2022-11-20,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
"Agreee with U ❤️❤️Perangai pemimpin tu yg busuk, mereka yg memecah belahkn Melayu",@ainamohamad87,AinaMohamad87 ,0,0,2022-11-20,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
Takziah. Masyarakat Permatang Pauh mula buka mata berkaitan apa perubahan yg dibawa oleh bekas YB sebelum ini.,@mazizosman,maziz osman ,0,0,2022-11-20,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
22bulan yg sgt perit,@nashaziz98,@Nashrul.aziz ,0,0,2022-11-20,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
betull... sila buka mata hati kamu wahai Rakyat Malaysia !!! Allahuakbar ³,@nasz_ekin,Ekin ,0,0,2022-11-20,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
tubuh parti ank beranak nk balas dendam...sudahhh laa..org dh meluat,@cikmanis827,cikmanis@ ,0,0,2022-11-20,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
@MiloOAiss🥶 lai macai,@pelam415,PELA〽️_43 ,0,0,2022-11-20,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
betui tudung tu😂,@pikatredah,Pikat Redah ,0,0,2022-11-20,2023-02-01 17:13:48.958668,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
BN rasuah banyak,@arifazman91,Encem boy ,0,0,2022-11-20,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
"kita tidak usah benci Dan dendam insyyaallah Allah SWT memberikan yng terbaik untuk datok Anwar Dan keluaga
Dan selamat atas terpilihnya datok Anwar",@anisnis545,putra gilang ,3,0,2022-11-20,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
PH yes,@jarmineroni5,Jarmi Ne Ron ,0,0,2022-11-20,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
SEMOGA PN DENGAN BN BERGABUNG ✅✅✅✅✅ TOLAK PH DAP KOMUNIS❌❌❌❌❌,@nanaoverlay,angel ,0,0,2022-11-20,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
Prgai kepimpinan Ph pun ktrg benci jgk …,@risallrose,Roserisallrosey_ ,0,0,2022-11-20,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
berbaik PH semoga Ph di permudahkan untuk kalah esok,@alexjandro077,BIASA JE ,2,0,2022-11-20,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
"ayah awak tk salah ke..nape masuk penjara?,",@terataianggun73,Teratai Anggun73 ,0,0,2022-11-20,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
Salute permatang pauh sbb x undi pmpn ni,@fazema82,fazema8782 ,0,0,2022-11-20,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
pemimpin BN tak zalim dengan rakyat banyak bantuan yang dia tolong 22 bulan habis PH hapus kan jangan nak fitnah,@aisyah_9876,Aisyah_67 ,0,0,2022-11-19,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
😂😂😂😂😂😂mcm2 laaaa,@sweetwife82,sweetwife ,0,0,2022-11-19,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
ank nya pun sma . asal na mngundi baru sbuk jumpa rakyat brgambar bagai . kalau x . hampeh,@miss_ardel99,° Miss Ardel | 🌹 | ,0,0,2022-11-19,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
"Memang anak bela ayah,jahat mcm mana pun!!",@ctynur19,UMITY ,0,0,2022-11-19,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
Allah itu adil jgn main main SM Datuk anwar,@fahmijaya41,Fahmy jaya ,0,0,2022-11-19,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
sudshlh Nursling. ambil yg jernih bang yg keruh. apa yg sudah tu sudahlh.,@noaharunmr,Noaharun Mr ,0,0,2022-12-1,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
politik identitas.🙏,@press8188714466992,Apel. ,0,0,2022-11-24,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
pak ang,@misteranne83,Anne Anwar ,0,0,2022-11-20,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
kalah dah,@marsitah_78,bungarose_🌹 ,0,0,2022-11-20,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
Samalah kita bukan benci anuar.. kita tolak segelintir dap yg jahat,@besthealing29,Onlyyy’Nhr ,0,0,2022-11-20,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
stuju,@kakngah181,Kakngah_shomel ,0,0,2022-11-22,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
betul betul.. memang orang atasan...,@user206059650929,user206059650929 ,197,8,2022-9-9,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
ini br real anak seorg pemimpin yg tahu tentang politik dan diterap nilai2 islam dlm jiwanya... syukur...,@roslanrodzali,Roslan Rodzali ,67,3,2022-9-9,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
"ckp direct jelah benci kt atok,jgn sebut BN",@adamacamxada,ayahabadi ,90,8,2022-9-9,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
umno mntapp cuma sgelintir pmimpin umno...bukn semua yg ok...sama jugk prti lain ...kroni2,@harris7072,harris ,55,4,2022-9-9,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
kata kat atuk lah tuu 😂laa dh jd kawan..,@awangdin786,Tuan Din Syifa🤲 ,24,8,2022-9-9,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰,@saadboy251,saadboy ,0,0,2022-12-5,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
"inilah contoh terbaik,, Islam itu indah,, alhamdulillah,,👍👍👍",@zaihetalli,zaihetalli ,0,0,2022-12-4,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
👍👍👍,@sabba2306,Sabba2306 ,0,0,2022-11-30,2023-02-01 17:13:48.966398,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰🥰🥰,@mirandaajah833,mirandaajah833 ,0,0,2022-11-30,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
👍👍👍,@jeremyasok1,jeremyasok686 ,0,0,2022-11-29,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
betul,@lanborneo,Lanborneo ,0,0,2022-11-29,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥺,@naprilnaj,Najie Rahman ,0,0,2022-11-29,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
😂,@this1888,This888 ,0,0,2022-11-28,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰,@aishahsofeasofea,aishahsofeasofea ,0,0,2022-11-28,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰🥰,@sheraerna1,Shera Erna ,0,0,2022-11-27,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
@😁🥰😂😳,@user5212364826621,user5212364826621 ,0,0,2022-11-27,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥺@,@user5212364826621,user5212364826621 ,0,0,2022-11-27,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥺🥺,@nureen963,nureen963 ,0,0,2022-11-26,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰,@harrissado_,HARRIS SADO ,1,0,2022-11-26,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
mahathir lah tu...bukan umno,@rohanarohannbidin,Nekna ,0,0,2022-11-26,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰🥰🥰🥰🥰🥰🥰🥰,@akhin5221,AKHIN ,0,0,2022-11-26,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
😂😂😂😂😂,@user45071553306788,Man HGP ,0,0,2022-11-26,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
btl tu ..zaman anwar dlu pn Umno jugak. tapi yg buat org bnci adelah org yg memerintah umno..kena paham tu...,@king_angkasa,꧁𝑇𝑈𝐴𝑁𝐾𝑌𝑅𝐿꧂ ,0,0,2022-11-26,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
😳😳😳,@ainaraina90,CEOofMamaMuda ,0,0,2022-11-26,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
😭😭😭😭,@bang__jack87,🇲🇨jendral muda🇲🇾 ,0,0,2022-11-26,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
UMNO tak salah atok yg salah..,@puteribongsu39,puteribongsu39 ,0,0,2022-11-26,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰,@bearu25,bearu25 ,0,0,2022-11-26,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
😳🥰🥰,@kheyo9199,eiThan ,0,0,2022-11-26,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰🥰🥰,@ck.boyjbstylee,C.K BOY ,0,0,2022-11-26,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
😭😭😭😭😭😭😭😭😭😭😭👌😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭👌😭🇲🇲,@kwebekwebealom,sobealom ,0,0,2022-11-25,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
😊,@jebatpembelamohat,mohatamht ,0,0,2022-11-25,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
😭😭😭😭,@sahalan023,Sahalan023 ,0,0,2022-11-25,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
😳,@faizalola5,Faizal ,0,0,2022-11-25,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
@95eyka,@umi_nurr,nurr ,0,0,2022-11-25,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰🥰🥰,@zurazack73,ZURAZACK♥️🐊 ,0,0,2022-11-25,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
😭,@patmanajib,Patma Najib8889 ,0,0,2022-11-25,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰🥰🥰,@perlakinghq,MNK2U.SHOP ,0,0,2022-11-25,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰🥰🥰,@stesleyls,stesBeauty store ,0,0,2022-11-25,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
betul tu,@muhammadnazari880,muhammadnazari880 ,0,0,2022-11-25,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
Nice,@ega040664,user4479105013391 ,0,0,2022-11-25,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,@sufi2564,cheetah8112@ ,0,0,2022-11-25,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰🥰🥰,@norihan_,norihan_ ,0,0,2022-11-25,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰,@emyliyana87,emyliyana ,0,0,2022-11-25,2023-02-01 17:13:48.974315,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰,@neskincarestokiskelantan,NE skincare online store ,0,0,2022-11-25,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
Ya betul,@yamagip84,Kak Yam Kitchen ,0,0,2022-11-25,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
😳,@nadiahsalleh83,nadiahsalleh83 ,0,0,2022-11-25,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
"betul tu.
setuju🥰",@ayos8413,ayosayos332 ,0,0,2022-11-25,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
👏,@meck_d,Mc*D87 ,0,0,2022-11-25,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
😏,@syamsulimah,uswa imah ,0,0,2022-11-25,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
betul tu perangai,@user9528805931945,mamasue79 ,0,0,2022-11-25,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰🥰🥰🥰,@juneeddy517,juneeddy517 ,0,0,2022-11-25,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰,@tiktokshopfanapinky91,Tiktokshop fanapinky91 ,0,0,2022-11-25,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
Umno dulu2 bagus,@roziyahhassan137,roziyahhassan13734 ,0,0,2022-11-25,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰🥰🥰🥰🥰,@yt7383,YT7383 ,0,0,2022-11-25,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
😁,@mokhtarwaris,mokhtarwaris ,0,0,2022-11-25,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
😛😛😛😛🤭🤣🤣😠,@lissliss6691,Liss Liss669 ,0,0,2022-11-24,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰🥰🥰🥰,@njil08,njil08 ,0,0,2022-11-24,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰🥰🥰🥰,@keem8121,vinod ,0,0,2022-11-24,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
👍👍,@saravanansara324,Tiktoker ,0,0,2022-11-24,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🙏❤️,@isahbella550,isahbella ,0,0,2022-11-24,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰🥰🥰,@MS4wLjABAAAAZKgyNjBvYNkhuRlQoHrtyDC59Ygrhslqh3irMbRyH1hC_p9mbBKqOau7Uq564XAV,Tharmasilan Vft ,0,0,2022-11-24,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🙏🙏🙏🙏🙏🙏👍👍👍👍👍👍👍👍👍,@ammutiktok.comaltafkhar0,Ammu ,0,0,2022-11-24,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥺🥺🥺🥺🥺🥺🥺🥺🥺,@sayeedasiti,Siti Anijah ,0,0,2022-11-24,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰🥰🥰🥰🥰,@kunadev,kunadev ,0,0,2022-11-24,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰🥰🥰🥰🥰🥰,@andymunggukkubu,andymunggukkubu ,0,0,2022-11-24,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰🥰🥰🥰🥰🥰,@selvakumari581,Selvi kumari ,0,0,2022-11-24,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
👍,@orlie_susan75,03Ssp❤️04@® ,0,0,2022-11-24,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰🥰,@rasha110303,sha_Ibrahim ,0,0,2022-11-24,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
👎👎👎👎,@suria.0818,suria.0818 ,0,0,2022-11-24,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
😡😡😡😡,@muhamadalibinmdakhir2,Lee ,0,0,2022-11-24,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
correct,@eaglejoycu,TresaJoy ,0,0,2022-11-24,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
betul,@manjalara44,Kpr Suhairizam ,0,0,2022-11-24,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
🥰🥰🥰🥰🥰🥰,@latifahalias8,latifahalias8 ,0,0,2022-11-24,2023-02-01 17:13:48.982417,https://www.tiktok.com/@pinography/video/7141026781464759578,89.4K,2182,2405,2022-9-8
